NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
110471708	Lonchura striata	YTHDC1	XM_021532616.2	2570	XP_021388291.1	697
110471708	Lonchura striata	YTHDC1	XM_021532617.2	2963	XP_021388292.1	686
110471708	Lonchura striata	YTHDC1	XM_021532614.2	2624	XP_021388289.1	715
110471708	Lonchura striata	YTHDC1	XM_021532615.2	3017	XP_021388290.1	704
114023546	Vombatus ursinus	YTHDC1	XM_027836242.1	2327	XP_027692043.1	715
114023546	Vombatus ursinus	YTHDC1	XM_027836243.1	2309	XP_027692044.1	709
114023546	Vombatus ursinus	YTHDC1	XM_027836244.1	2303	XP_027692045.1	707
114023546	Vombatus ursinus	YTHDC1	XM_027836245.1	2285	XP_027692046.1	701
114023546	Vombatus ursinus	YTHDC1	XM_027836247.1	2273	XP_027692048.1	697
114023546	Vombatus ursinus	YTHDC1	XM_027836248.1	2231	XP_027692049.1	683
115160179	Salmo trutta	ythdc1	XM_029710563.1	3024	XP_029566423.1	685
124994475	Sciurus carolinensis	Ythdc1	XM_047566427.1	3292	XP_047422383.1	710
124994475	Sciurus carolinensis	Ythdc1	XM_047566426.1	3316	XP_047422382.1	718
124994475	Sciurus carolinensis	Ythdc1	XM_047566424.1	3370	XP_047422380.1	736
124994475	Sciurus carolinensis	Ythdc1	XM_047566425.1	3345	XP_047422381.1	728
125408208	Myodes glareolus	Ythdc1	XM_048446347.1	2911	XP_048302304.1	723
127383532	Apus apus	YTHDC1	XM_051616618.1	2968	XP_051472578.1	702
127383532	Apus apus	YTHDC1	XM_051616620.1	2894	XP_051472580.1	684
127383532	Apus apus	YTHDC1	XM_051616617.1	2945	XP_051472577.1	712
127383532	Apus apus	YTHDC1	XM_051616619.1	2890	XP_051472579.1	694
131540411	Onychostoma macrolepis	ythdc1	XM_058775184.1	3058	XP_058631167.1	707
131540411	Onychostoma macrolepis	ythdc1	XM_058775187.1	2968	XP_058631170.1	677
131540411	Onychostoma macrolepis	ythdc1	XM_058775185.1	3055	XP_058631168.1	706
134100340	Sardina pilchardus	ythdc1	XM_062553488.1	3030	XP_062409472.1	691
134100340	Sardina pilchardus	ythdc1	XM_062553489.1	3027	XP_062409473.1	690
136048891	Cyrtonyx montezumae	YTHDC1	XR_010622236.1	3149		
136048891	Cyrtonyx montezumae	YTHDC1	XM_065736797.1	2956	XP_065592869.1	704
136048891	Cyrtonyx montezumae	YTHDC1	XM_065736798.1	2902	XP_065592870.1	686
136048891	Cyrtonyx montezumae	YTHDC1	XM_065736794.1	3083	XP_065592866.1	749
136048891	Cyrtonyx montezumae	YTHDC1	XM_065736795.1	3029	XP_065592867.1	731
136048891	Cyrtonyx montezumae	YTHDC1	XM_065736799.1	3084	XP_065592871.1	734
136048891	Cyrtonyx montezumae	YTHDC1	XM_065736796.1	3086	XP_065592868.1	741
492769	Danio rerio	ythdc1	XM_021476130.2	4455	XP_021331805.1	678
492769	Danio rerio	ythdc1	XM_009302042.4	1840	XP_009300317.1	553
492769	Danio rerio	ythdc1	NM_001007410.2	2594	NP_001007411.1	679
91746	Homo sapiens	YTHDC1	NM_133370.4	6179	NP_588611.2	709
91746	Homo sapiens	YTHDC1	XM_005265708.4	6203	XP_005265765.1	717
91746	Homo sapiens	YTHDC1	NM_001031732.4	6233	NP_001026902.1	727
91746	Homo sapiens	YTHDC1	NM_001330698.2	6257	NP_001317627.1	735
91746	Homo sapiens	YTHDC1	XM_054328548.1	6203	XP_054184523.1	717
91746	Homo sapiens	YTHDC1	XM_054351241.1	6203	XP_054207216.1	717
101087921	Felis catus	YTHDC1	XM_019829414.3	3336	XP_019684973.1	731
101087921	Felis catus	YTHDC1	XM_019829412.3	3390	XP_019684971.1	749
101087921	Felis catus	YTHDC1	XM_003985313.5	3275	XP_003985362.1	711
101087921	Felis catus	YTHDC1	XM_003985312.5	3329	XP_003985361.1	729
101087921	Felis catus	YTHDC1	XM_006931083.4	3353	XP_006931145.1	737
101087921	Felis catus	YTHDC1	XM_019829413.3	3365	XP_019684972.1	741
101087921	Felis catus	YTHDC1	XM_011281848.4	3149	XP_011280150.1	686
101116479	Ovis aries	YTHDC1	XM_012180082.4	3261	XP_012035472.1	736
101116479	Ovis aries	YTHDC1	XM_027971035.2	3237	XP_027826836.1	728
101116479	Ovis aries	YTHDC1	XM_027971036.2	3207	XP_027826837.1	718
101116479	Ovis aries	YTHDC1	XM_027971037.2	3183	XP_027826838.1	710
101116479	Ovis aries	YTHDC1	XM_027971038.2	3054	XP_027826839.1	667
101116479	Ovis aries	YTHDC1	XM_060417156.1	3030	XP_060273139.1	659
102187203	Capra hircus	YTHDC1	XM_018049516.1	3351	XP_017905005.1	728
102187203	Capra hircus	YTHDC1	XM_018049518.1	3297	XP_017905007.1	710
102187203	Capra hircus	YTHDC1	XM_018049519.1	3107	XP_017905008.1	667
102187203	Capra hircus	YTHDC1	XM_018049515.1	3313	XP_017905004.1	736
102187203	Capra hircus	YTHDC1	XM_018049517.1	3259	XP_017905006.1	718
103390353	Cynoglossus semilaevis	ythdc1	XM_025062000.1	2759	XP_024917768.1	684
103390353	Cynoglossus semilaevis	ythdc1	XM_025061999.1	2755	XP_024917767.1	685
103390353	Cynoglossus semilaevis	ythdc1	XM_008326177.3	2729	XP_008324399.1	679
103533701	Calypte anna	YTHDC1	XM_008499595.2	2910	XP_008497817.2	686
103533701	Calypte anna	YTHDC1	XM_008499594.2	2951	XP_008497816.2	704
108430451	Pygocentrus nattereri	ythdc1	XM_017702940.1	3160	XP_017558429.1	717
108430451	Pygocentrus nattereri	ythdc1	XM_017702941.1	3070	XP_017558430.1	687
112988236	Dromaius novaehollandiae	YTHDC1	XM_026108582.2	3031	XP_025964367.1	704
112988236	Dromaius novaehollandiae	YTHDC1	XM_026108583.2	2977	XP_025964368.1	686
112988236	Dromaius novaehollandiae	YTHDC1	XM_026108580.2	3118	XP_025964365.1	734
112988236	Dromaius novaehollandiae	YTHDC1	XM_026108581.2	3064	XP_025964366.1	716
113158675	Anabas testudineus	ythdc1	XM_026354753.1	2773	XP_026210538.1	676
113196072	Urocitellus parryii	Ythdc1	XM_026407777.1	3270	XP_026263562.1	710
113196072	Urocitellus parryii	Ythdc1	XM_026407776.1	3324	XP_026263561.1	728
113196072	Urocitellus parryii	Ythdc1	XM_026407775.1	3348	XP_026263560.1	736
113531150	Pangasianodon hypophthalmus	ythdc1	XM_053230337.1	3104	XP_053086312.1	711
113531150	Pangasianodon hypophthalmus	ythdc1	XM_053230338.1	3013	XP_053086313.1	681
114654394	Erpetoichthys calabaricus	ythdc1	XM_051929424.1	2960	XP_051785384.1	704
114654394	Erpetoichthys calabaricus	ythdc1	XM_051929426.1	2869	XP_051785386.1	674
114654394	Erpetoichthys calabaricus	ythdc1	XM_051929425.1	2929	XP_051785385.1	694
114654394	Erpetoichthys calabaricus	ythdc1	XM_051929423.1	3019	XP_051785383.1	724
114867052	Betta splendens	ythdc1	XR_003787807.3	2957		
114867052	Betta splendens	ythdc1	XR_008696354.1	2898		
114867052	Betta splendens	ythdc1	XM_055513644.1	2777	XP_055369619.1	685
114867052	Betta splendens	ythdc1	XM_029169359.3	2753	XP_029025192.1	678
115903033	Camarhynchus parvulus	YTHDC1	XM_030947147.1	2533	XP_030803007.1	697
115903033	Camarhynchus parvulus	YTHDC1	XM_030947145.1	2587	XP_030803005.1	715
115903033	Camarhynchus parvulus	YTHDC1	XM_030947148.1	2438	XP_030803008.1	686
115903033	Camarhynchus parvulus	YTHDC1	XM_030947146.1	2492	XP_030803006.1	704
116065919	Sander lucioperca	ythdc1	XM_031321572.2	2834	XP_031177432.2	663
116065919	Sander lucioperca	ythdc1	XM_035991725.1	2837	XP_035847618.1	664
119226831	Pungitius pungitius	ythdc1	XM_037485151.2	3028	XP_037341048.2	671
119774462	Cyprinodon tularosa	ythdc1	XM_038271984.1	2551	XP_038127912.1	676
122106606	Dipodomys spectabilis	Ythdc1	XM_042678005.1	3350	XP_042533939.1	736
122106606	Dipodomys spectabilis	Ythdc1	XM_042678006.1	3326	XP_042533940.1	728
122866102	Siniperca chuatsi	ythdc1	XM_044175311.1	3519	XP_044031246.1	529
122866102	Siniperca chuatsi	ythdc1	XM_044175310.1	3653	XP_044031245.1	571
125163809	Prionailurus viverrinus	YTHDC1	XM_047856011.1	3351	XP_047711967.1	731
125163809	Prionailurus viverrinus	YTHDC1	XM_047856008.1	3405	XP_047711964.1	749
125163809	Prionailurus viverrinus	YTHDC1	XM_047856014.1	3156	XP_047711970.1	686
125163809	Prionailurus viverrinus	YTHDC1	XM_047856013.1	3290	XP_047711969.1	711
125163809	Prionailurus viverrinus	YTHDC1	XM_047856012.1	3344	XP_047711968.1	729
125163809	Prionailurus viverrinus	YTHDC1	XM_047856010.1	3368	XP_047711966.1	737
125163809	Prionailurus viverrinus	YTHDC1	XM_047856009.1	3380	XP_047711965.1	741
130875737	Chionomys nivalis	Ythdc1	XM_057771863.1	3277	XP_057627846.1	734
130875737	Chionomys nivalis	Ythdc1	XM_057771864.1	3253	XP_057627847.1	726
130875737	Chionomys nivalis	Ythdc1	XM_057771865.1	3223	XP_057627848.1	716
130875737	Chionomys nivalis	Ythdc1	XM_057771866.1	3199	XP_057627849.1	708
133490505	Syngnathoides biaculeatus	ythdc1	XM_061800662.1	2453	XP_061656646.1	668
133490505	Syngnathoides biaculeatus	ythdc1	XM_061800661.1	2583	XP_061656645.1	774
133638376	Entelurus aequoreus	ythdc1	XM_062030915.1	2456	XP_061886899.1	671
134458601	Engraulis encrasicolus	ythdc1	XM_063211020.1	3057	XP_063067090.1	704
134458601	Engraulis encrasicolus	ythdc1	XM_063211021.1	3021	XP_063067091.1	692
134458601	Engraulis encrasicolus	ythdc1	XM_063211019.1	3060	XP_063067089.1	705
134911849	Pseudophryne corroboree	YTHDC1	XM_063919842.1	3209	XP_063775912.1	673
134911849	Pseudophryne corroboree	YTHDC1	XM_063919840.1	3271	XP_063775910.1	694
134911849	Pseudophryne corroboree	YTHDC1	XM_063919844.1	3180	XP_063775914.1	664
134911849	Pseudophryne corroboree	YTHDC1	XM_063919846.1	3125	XP_063775916.1	646
139301513	Enoplosus armatus	ythdc1	XM_070924935.1	3193	XP_070781036.1	684
100467279	Ailuropoda melanoleuca	YTHDC1	XM_034671731.1	3265	XP_034527622.1	728
100467279	Ailuropoda melanoleuca	YTHDC1	XM_034671730.1	3293	XP_034527621.1	738
100467279	Ailuropoda melanoleuca	YTHDC1	XM_034671729.1	3317	XP_034527620.1	746
100467279	Ailuropoda melanoleuca	YTHDC1	XM_011237492.3	3212	XP_011235794.1	712
100467279	Ailuropoda melanoleuca	YTHDC1	XM_011237491.3	3289	XP_011235793.1	738
100467279	Ailuropoda melanoleuca	YTHDC1	XM_002929456.4	3264	XP_002929502.1	730
103198597	Orycteropus afer afer	YTHDC1	XM_042781216.1	2718	XP_042637150.1	905
103235594	Chlorocebus sabaeus	YTHDC1	XM_007998565.2	3351	XP_007996756.2	736
103235594	Chlorocebus sabaeus	YTHDC1	XM_007998566.2	3327	XP_007996757.2	728
103235594	Chlorocebus sabaeus	YTHDC1	XM_007998567.2	3297	XP_007996758.2	718
103235594	Chlorocebus sabaeus	YTHDC1	XM_007998568.2	3273	XP_007996759.2	710
103235594	Chlorocebus sabaeus	YTHDC1	XM_037989385.1	3485	XP_037845313.1	685
104508293	Eurypyga helias	YTHDC1	XM_010149861.1	2520	XP_010148163.1	734
105921952	Fundulus heteroclitus	ythdc1	XM_036139841.1	2537	XP_035995734.1	675
106572748	Salmo salar	ythdc1	XM_014147197.2	3037	XP_014002672.1	685
109376189	Hipposideros armiger	YTHDC1	XM_019631992.1	3272	XP_019487537.1	708
109376189	Hipposideros armiger	YTHDC1	XM_019631991.1	3296	XP_019487536.1	716
109376189	Hipposideros armiger	YTHDC1	XM_019631990.1	3326	XP_019487535.1	726
109376189	Hipposideros armiger	YTHDC1	XM_019631989.1	3350	XP_019487534.1	734
109678426	Castor canadensis	Ythdc1	XM_020153977.1	2943	XP_020009566.1	731
110330252	Mus pahari	Ythdc1	XM_029545122.1	3346	XP_029400982.1	748
110330252	Mus pahari	Ythdc1	XM_021210262.2	3322	XP_021065921.1	740
110330252	Mus pahari	Ythdc1	XM_029545123.1	3268	XP_029400983.1	722
110330252	Mus pahari	Ythdc1	XM_021210263.2	3310	XP_021065922.1	736
110330252	Mus pahari	Ythdc1	XM_021210264.2	3286	XP_021065923.1	728
110330252	Mus pahari	Ythdc1	XM_029545124.1	3232	XP_029400984.1	710
112835653	Callorhinus ursinus	YTHDC1	XM_025887191.1	3348	XP_025742976.1	738
112835653	Callorhinus ursinus	YTHDC1	XM_025887192.1	3323	XP_025742977.1	730
118212196	Anguilla anguilla	ythdc1	XM_035389868.1	2935	XP_035245759.1	691
118212196	Anguilla anguilla	ythdc1	XM_035389869.1	2931	XP_035245760.1	690
118212196	Anguilla anguilla	ythdc1	XM_035389870.1	2722	XP_035245761.1	664
118375303	Oncorhynchus keta	ythdc1	XM_052517550.1	2324	XP_052373510.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517547.1	2324	XP_052373507.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517553.1	2324	XP_052373513.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517555.1	2324	XP_052373515.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517546.1	2323	XP_052373506.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517551.1	2323	XP_052373511.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517549.1	2323	XP_052373509.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517552.1	2323	XP_052373512.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517548.1	3034	XP_052373508.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517544.1	3033	XP_052373504.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517542.1	3033	XP_052373502.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517545.1	3033	XP_052373505.1	685
118375303	Oncorhynchus keta	ythdc1	XM_052517541.1	3072	XP_052373501.1	685
119131566	Syngnathus acus	ythdc1	XM_037266127.1	2722	XP_037122022.1	574
119131566	Syngnathus acus	ythdc1	XM_037266124.1	2472	XP_037122019.1	712
119131566	Syngnathus acus	ythdc1	XM_037266126.1	2325	XP_037122021.1	663
122156804	Centrocercus urophasianus	YTHDC1	XR_006167662.1	3194		
122156804	Centrocercus urophasianus	YTHDC1	XM_042811961.1	2904	XP_042667895.1	686
122156804	Centrocercus urophasianus	YTHDC1	XM_042811960.1	2958	XP_042667894.1	704
122156804	Centrocercus urophasianus	YTHDC1	XM_042811959.1	3039	XP_042667893.1	731
122156804	Centrocercus urophasianus	YTHDC1	XM_042811958.1	3093	XP_042667892.1	749
122156804	Centrocercus urophasianus	YTHDC1	XM_042811962.1	2503	XP_042667896.1	573
123624866	Lemur catta	YTHDC1	XM_045533087.1	3332	XP_045389043.1	733
123624866	Lemur catta	YTHDC1	XM_045533085.1	3357	XP_045389041.1	744
123624866	Lemur catta	YTHDC1	XM_045533086.1	3336	XP_045389042.1	737
123624866	Lemur catta	YTHDC1	XM_045533084.1	3360	XP_045389040.1	745
125364896	Perognathus longimembris pacificus	Ythdc1	XM_048364664.1	3107	XP_048220621.1	735
125364896	Perognathus longimembris pacificus	Ythdc1	XM_048364665.1	3082	XP_048220622.1	727
125922779	Panthera uncia	YTHDC1	XM_049630561.1	3432	XP_049486518.1	749
125922779	Panthera uncia	YTHDC1	XM_049630562.1	3408	XP_049486519.1	741
125922779	Panthera uncia	YTHDC1	XM_049630564.1	3378	XP_049486521.1	731
125922779	Panthera uncia	YTHDC1	XM_049630563.1	3395	XP_049486520.1	737
125922779	Panthera uncia	YTHDC1	XM_049630565.1	3371	XP_049486522.1	729
125922779	Panthera uncia	YTHDC1	XM_049630566.1	3317	XP_049486523.1	711
127572947	Pristis pectinata	ythdc1	XM_052020672.1	2989	XP_051876632.1	661
128049457	Budorcas taxicolor	YTHDC1	XM_052641706.1	3189	XP_052497666.1	736
128049457	Budorcas taxicolor	YTHDC1	XM_052641707.1	3165	XP_052497667.1	728
128049457	Budorcas taxicolor	YTHDC1	XM_052641708.1	3135	XP_052497668.1	718
128049457	Budorcas taxicolor	YTHDC1	XM_052641710.1	3111	XP_052497670.1	710
129337567	Eublepharis macularius	YTHDC1	XM_054991374.1	3147	XP_054847349.1	752
129337567	Eublepharis macularius	YTHDC1	XM_054991376.1	3033	XP_054847351.1	714
129337567	Eublepharis macularius	YTHDC1	XM_054991375.1	3105	XP_054847350.1	738
129337567	Eublepharis macularius	YTHDC1	XM_054991373.1	3159	XP_054847348.1	756
130144966	Falco biarmicus	YTHDC1	XM_056329316.1	2630	XP_056185291.1	779
130144966	Falco biarmicus	YTHDC1	XM_056329298.1	2680	XP_056185273.1	797
130144966	Falco biarmicus	YTHDC1	XM_056329306.1	2650	XP_056185281.1	792
130144966	Falco biarmicus	YTHDC1	XM_056329323.1	2622	XP_056185298.1	775
130144966	Falco biarmicus	YTHDC1	XM_056329359.1	2984	XP_056185334.1	686
130144966	Falco biarmicus	YTHDC1	XM_056329349.1	3038	XP_056185324.1	704
130144966	Falco biarmicus	YTHDC1	XM_056329341.1	3029	XP_056185316.1	708
130144966	Falco biarmicus	YTHDC1	XM_056329332.1	3083	XP_056185307.1	726
134495151	Candoia aspera	YTHDC1	XM_063300350.1	3003	XP_063156420.1	740
134495151	Candoia aspera	YTHDC1	XM_063300353.1	2949	XP_063156423.1	722
134495151	Candoia aspera	YTHDC1	XM_063300352.1	2991	XP_063156422.1	736
135774160	Paramisgurnus dabryanus	ythdc1	XM_065284068.1	2794	XP_065140140.1	690
135774160	Paramisgurnus dabryanus	ythdc1	XM_065284067.1	2821	XP_065140139.1	699
135774160	Paramisgurnus dabryanus	ythdc1	XM_065284069.1	2766	XP_065140141.1	681
136573157	Eleutherodactylus coqui	YTHDC1	XM_066574384.1	3124	XP_066430481.1	706
136573157	Eleutherodactylus coqui	YTHDC1	XM_066574385.1	3121	XP_066430482.1	705
136573157	Eleutherodactylus coqui	YTHDC1	XM_066574388.1	3031	XP_066430485.1	675
136573157	Eleutherodactylus coqui	YTHDC1	XM_066574387.1	3033	XP_066430484.1	676
136573157	Eleutherodactylus coqui	YTHDC1	XM_066574389.1	2979	XP_066430486.1	658
136964018	Osmerus mordax	ythdc1	XM_067257888.1	2939	XP_067113989.1	688
136964018	Osmerus mordax	ythdc1	XM_067257889.1	2823	XP_067113990.1	677
136964018	Osmerus mordax	ythdc1	XM_067257887.1	2948	XP_067113988.1	691
136964018	Osmerus mordax	ythdc1	XM_067257890.1	2221	XP_067113991.1	623
101427875	Dasypus novemcinctus	YTHDC1	XM_004478338.4	3353	XP_004478395.1	722
101427875	Dasypus novemcinctus	YTHDC1	XM_004478337.3	3368	XP_004478394.1	730
101427875	Dasypus novemcinctus	YTHDC1	XM_004478340.4	3259	XP_004478397.1	704
101427875	Dasypus novemcinctus	YTHDC1	XM_004478339.4	3283	XP_004478396.1	712
101823001	Mesocricetus auratus	Ythdc1	XM_013112036.3	3227	XP_012967490.1	715
101823001	Mesocricetus auratus	Ythdc1	XM_005068192.4	3203	XP_005068249.1	707
101823001	Mesocricetus auratus	Ythdc1	XM_005068190.4	3280	XP_005068247.1	733
101823001	Mesocricetus auratus	Ythdc1	XM_005068191.4	3256	XP_005068248.1	725
103056654	Python bivittatus	YTHDC1	XM_025173256.1	3228	XP_025029024.1	735
103056654	Python bivittatus	YTHDC1	XM_007438348.3	3239	XP_007438410.1	739
103056654	Python bivittatus	YTHDC1	XM_007438349.3	3185	XP_007438411.1	721
103371930	Stegastes partitus	ythdc1	XM_008301420.1	2327	XP_008299642.1	686
105078893	Camelus bactrianus	YTHDC1	XM_010967550.2	3306	XP_010965852.1	730
108228868	Kryptolebias marmoratus	ythdc1	XM_037979412.1	2556	XP_037835340.1	678
108228868	Kryptolebias marmoratus	ythdc1	XM_037979411.1	2553	XP_037835339.1	679
110262114	Sus scrofa	YTHDC1	XM_021101400.1	3376	XP_020957059.1	732
110262114	Sus scrofa	YTHDC1	XM_021101399.1	3389	XP_020957058.1	740
110262114	Sus scrofa	YTHDC1	XM_021101401.1	3335	XP_020957060.1	722
110262114	Sus scrofa	YTHDC1	XM_021101402.1	3311	XP_020957061.1	714
114206746	Eumetopias jubatus	YTHDC1	XM_028100621.1	3345	XP_027956422.1	738
114206746	Eumetopias jubatus	YTHDC1	XM_028100623.1	3321	XP_027956424.1	730
114206746	Eumetopias jubatus	YTHDC1	XM_028100620.1	3019	XP_027956421.1	745
115820239	Chanos chanos	ythdc1	XM_030783733.1	2968	XP_030639593.1	687
115820239	Chanos chanos	ythdc1	XM_030783732.1	3058	XP_030639592.1	717
116071421	Mastomys coucha	Ythdc1	XM_031342918.1	3276	XP_031198778.1	736
116071421	Mastomys coucha	Ythdc1	XM_031342919.1	3252	XP_031198779.1	728
116071421	Mastomys coucha	Ythdc1	XM_031342921.1	3198	XP_031198781.1	710
116071421	Mastomys coucha	Ythdc1	XM_031342920.1	3020	XP_031198780.1	718
118895473	Balaenoptera musculus	YTHDC1	XM_036852585.1	3317	XP_036708480.1	730
118895473	Balaenoptera musculus	YTHDC1	XM_036852586.1	3284	XP_036708481.1	720
118895473	Balaenoptera musculus	YTHDC1	XM_036852583.1	3338	XP_036708478.1	738
118895473	Balaenoptera musculus	YTHDC1	XM_036852587.1	2512	XP_036708482.1	712
121147539	Ochotona curzoniae	YTHDC1	XM_040967426.1	3202	XP_040823360.1	724
121147539	Ochotona curzoniae	YTHDC1	XM_040967425.1	3166	XP_040823359.1	712
121147539	Ochotona curzoniae	YTHDC1	XM_040967424.1	3255	XP_040823358.1	742
121147539	Ochotona curzoniae	YTHDC1	XM_040967422.1	3243	XP_040823356.1	738
121147539	Ochotona curzoniae	YTHDC1	XM_040967423.1	3219	XP_040823357.1	730
121276992	Carcharodon carcharias	ythdc1	XM_041185800.1	3404	XP_041041734.1	665
121276992	Carcharodon carcharias	ythdc1	XM_041185799.1	3470	XP_041041733.1	687
121276992	Carcharodon carcharias	ythdc1	XM_041185798.1	3506	XP_041041732.1	699
121276992	Carcharodon carcharias	ythdc1	XM_041185797.1	3524	XP_041041731.1	705
121276992	Carcharodon carcharias	ythdc1	XM_041185796.1	3605	XP_041041730.1	732
121276992	Carcharodon carcharias	ythdc1	XM_041185795.1	3623	XP_041041729.1	738
130579734	Malurus melanocephalus	YTHDC1	XM_057376763.1	2545	XP_057232746.1	704
130579734	Malurus melanocephalus	YTHDC1	XM_057376771.1	2491	XP_057232754.1	686
132840953	Tachysurus vachellii	ythdc1	XM_060863061.1	3144	XP_060719044.1	720
132840953	Tachysurus vachellii	ythdc1	XM_060863062.1	3116	XP_060719045.1	711
132840953	Tachysurus vachellii	ythdc1	XM_060863063.1	3025	XP_060719046.1	681
132875651	Neoarius graeffei	ythdc1	XM_060912582.1	3048	XP_060768565.1	707
132875651	Neoarius graeffei	ythdc1	XM_060912583.1	2958	XP_060768566.1	677
133141810	Conger conger	ythdc1	XM_061262569.1	2875	XP_061118553.1	677
133141810	Conger conger	ythdc1	XM_061262568.1	2878	XP_061118552.1	678
133489922	Phyllopteryx taeniolatus	ythdc1	XM_061799219.1	2807	XP_061655203.1	698
133489922	Phyllopteryx taeniolatus	ythdc1	XM_061799222.1	2744	XP_061655206.1	677
133489922	Phyllopteryx taeniolatus	ythdc1	XM_061799220.1	2803	XP_061655204.1	697
134386135	Cynocephalus volans	YTHDC1	XM_063108172.1	3331	XP_062964242.1	737
134386135	Cynocephalus volans	YTHDC1	XM_063108174.1	3307	XP_062964244.1	729
134386135	Cynocephalus volans	YTHDC1	XM_063108175.1	3277	XP_062964245.1	719
134386135	Cynocephalus volans	YTHDC1	XM_063108176.1	3253	XP_062964246.1	711
134402103	Elgaria multicarinata webbii	YTHDC1	XM_063131438.1	3078	XP_062987508.1	709
134402103	Elgaria multicarinata webbii	YTHDC1	XM_063131454.1	3024	XP_062987524.1	691
134402103	Elgaria multicarinata webbii	YTHDC1	XM_063131445.1	3066	XP_062987515.1	705
136405276	Saccopteryx leptura	YTHDC1	XM_066384508.1	3281	XP_066240605.1	716
136405276	Saccopteryx leptura	YTHDC1	XM_066384511.1	3257	XP_066240608.1	708
136405276	Saccopteryx leptura	YTHDC1	XM_066384506.1	3334	XP_066240603.1	734
136405276	Saccopteryx leptura	YTHDC1	XM_066384507.1	3310	XP_066240604.1	726
136405276	Saccopteryx leptura	YTHDC1	XM_066384512.1	3048	XP_066240609.1	683
137158918	Emydura macquarii macquarii	YTHDC1	XM_067556913.1	2329	XP_067413014.1	721
137158918	Emydura macquarii macquarii	YTHDC1	XM_067556917.1	2275	XP_067413018.1	703
137158918	Emydura macquarii macquarii	YTHDC1	XM_067556915.1	2272	XP_067413016.1	704
137158918	Emydura macquarii macquarii	YTHDC1	XM_067556919.1	2218	XP_067413020.1	686
137158918	Emydura macquarii macquarii	YTHDC1	XM_067556914.1	2315	XP_067413015.1	719
137158918	Emydura macquarii macquarii	YTHDC1	XM_067556918.1	2258	XP_067413019.1	702
137158918	Emydura macquarii macquarii	YTHDC1	XM_067556920.1	2204	XP_067413021.1	684
139672275	Pithys albifrons albifrons	YTHDC1	XM_071556031.1	2911	XP_071412132.1	686
139672275	Pithys albifrons albifrons	YTHDC1	XM_071556029.1	2965	XP_071412130.1	704
140429732	Scyliorhinus torazame	ythdc1	XM_072517081.1	2842	XP_072373182.1	675
140429732	Scyliorhinus torazame	ythdc1	XM_072517080.1	2908	XP_072373181.1	697
140429732	Scyliorhinus torazame	ythdc1	XM_072517079.1	2953	XP_072373180.1	712
140429732	Scyliorhinus torazame	ythdc1	XM_072517078.1	2962	XP_072373179.1	715
140429732	Scyliorhinus torazame	ythdc1	XM_072517077.1	3052	XP_072373178.1	745
140429732	Scyliorhinus torazame	ythdc1	XM_072517076.1	3061	XP_072373177.1	748
709717	Macaca mulatta	YTHDC1	XM_028848546.1	3507	XP_028704379.1	685
709717	Macaca mulatta	YTHDC1	XM_015138613.2	3352	XP_014994099.1	736
709717	Macaca mulatta	YTHDC1	XM_001098270.4	3328	XP_001098270.3	728
709717	Macaca mulatta	YTHDC1	XM_015138614.2	3298	XP_014994100.1	718
709717	Macaca mulatta	YTHDC1	XM_002804099.3	3274	XP_002804145.2	710
101378206	Odobenus rosmarus divergens	YTHDC1	XM_004392881.2	3278	XP_004392938.1	712
101378206	Odobenus rosmarus divergens	YTHDC1	XM_004392880.2	3314	XP_004392937.1	730
101378206	Odobenus rosmarus divergens	YTHDC1	XM_004392879.2	3023	XP_004392936.1	738
101378206	Odobenus rosmarus divergens	YTHDC1	XM_012564435.1	3013	XP_012419889.1	737
101655652	Echinops telfairi	YTHDC1	XM_045284359.1	3190	XP_045140294.1	722
101655652	Echinops telfairi	YTHDC1	XM_004703171.4	3169	XP_004703228.1	704
101655652	Echinops telfairi	YTHDC1	XM_045284360.1	3193	XP_045140295.1	712
101655652	Echinops telfairi	YTHDC1	XM_004703170.4	3223	XP_004703227.1	722
101655652	Echinops telfairi	YTHDC1	XM_030888511.2	3247	XP_030744371.1	730
101981104	Microtus ochrogaster	Ythdc1	XM_005359414.3	3199	XP_005359471.1	706
101981104	Microtus ochrogaster	Ythdc1	XM_005359413.3	3223	XP_005359470.1	714
101981104	Microtus ochrogaster	Ythdc1	XM_005359412.3	3253	XP_005359469.1	724
101981104	Microtus ochrogaster	Ythdc1	XM_005359411.3	3277	XP_005359468.1	732
102242263	Myotis brandtii	YTHDC1	XM_014541812.1	3145	XP_014397298.1	681
102242263	Myotis brandtii	YTHDC1	XM_014541814.1	3090	XP_014397300.1	663
