NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
117365172	Geotrypetes seraphini	PUM1	XM_033955211.1	5652	XP_033811102.1	1218
117365172	Geotrypetes seraphini	PUM1	XM_033955217.1	5444	XP_033811108.1	1208
117365172	Geotrypetes seraphini	PUM1	XM_033955227.1	5064	XP_033811118.1	1084
117365172	Geotrypetes seraphini	PUM1	XM_033955213.1	5559	XP_033811104.1	1218
117365172	Geotrypetes seraphini	PUM1	XM_033955219.1	5640	XP_033811110.1	1208
117365172	Geotrypetes seraphini	PUM1	XM_033955212.1	5762	XP_033811103.1	1218
118257298	Cygnus atratus	PUM1	XM_035565095.2	5380	XP_035420988.1	1188
118257298	Cygnus atratus	PUM1	XM_035565106.2	5069	XP_035420999.1	1092
118257298	Cygnus atratus	PUM1	XM_035565105.2	5072	XP_035420998.1	1093
118257298	Cygnus atratus	PUM1	XM_035565102.2	5084	XP_035420995.1	1097
118257298	Cygnus atratus	PUM1	XM_035565101.2	5348	XP_035420994.1	1185
118257298	Cygnus atratus	PUM1	XM_035565098.2	5354	XP_035420991.1	1187
118257298	Cygnus atratus	PUM1	XM_035565100.2	5351	XP_035420993.1	1186
118257298	Cygnus atratus	PUM1	XM_035565096.2	5357	XP_035420989.1	1188
118257298	Cygnus atratus	PUM1	XM_035565091.2	5369	XP_035420984.1	1192
118257298	Cygnus atratus	PUM1	XM_035565099.2	5351	XP_035420992.1	1186
118257298	Cygnus atratus	PUM1	XM_035565097.2	5354	XP_035420990.1	1187
118257298	Cygnus atratus	PUM1	XM_035565094.2	5360	XP_035420987.1	1189
118257298	Cygnus atratus	PUM1	XM_035565092.2	5366	XP_035420985.1	1191
118257298	Cygnus atratus	PUM1	XM_035565090.2	5372	XP_035420983.1	1193
118257298	Cygnus atratus	PUM1	XM_035565093.2	5359	XP_035420986.1	1190
118257298	Cygnus atratus	PUM1	XM_050715112.1	4966	XP_050571069.1	1064
118257298	Cygnus atratus	PUM1	XM_050715114.1	4962	XP_050571071.1	1063
118257298	Cygnus atratus	PUM1	XM_050715110.1	4957	XP_050571067.1	1065
118257298	Cygnus atratus	PUM1	XM_050715113.1	4949	XP_050571070.1	1063
118257298	Cygnus atratus	PUM1	XM_050715115.1	4946	XP_050571072.1	1062
118257298	Cygnus atratus	PUM1	XM_050715117.1	4660	XP_050571074.1	968
118257298	Cygnus atratus	PUM1	XM_050715116.1	4938	XP_050571073.1	1061
118257298	Cygnus atratus	PUM1	XM_050715108.1	4962	XP_050571065.1	1069
118257298	Cygnus atratus	PUM1	XM_035565103.2	5021	XP_035420996.1	1090
118257298	Cygnus atratus	PUM1	XM_035565107.2	5024	XP_035421000.1	1091
118257298	Cygnus atratus	PUM1	XM_050715109.1	4939	XP_050571066.1	1067
118257298	Cygnus atratus	PUM1	XM_050715118.1	4634	XP_050571075.1	966
118257298	Cygnus atratus	PUM1	XM_050715111.1	4909	XP_050571068.1	1064
118912273	Manis pentadactyla	PUM1	XM_036885137.2	5426	XP_036741032.2	1193
118912273	Manis pentadactyla	PUM1	XM_036885147.2	5160	XP_036741042.2	1108
118912273	Manis pentadactyla	PUM1	XM_036885146.2	5172	XP_036741041.2	1112
118912273	Manis pentadactyla	PUM1	XM_036885145.2	5178	XP_036741040.2	1114
118912273	Manis pentadactyla	PUM1	XM_057499921.1	4667	XP_057355904.1	944
118912273	Manis pentadactyla	PUM1	XM_036885150.2	5105	XP_036741045.2	1090
118912273	Manis pentadactyla	PUM1	XM_036885149.2	5111	XP_036741044.2	1092
118912273	Manis pentadactyla	PUM1	XM_036885148.2	5126	XP_036741043.2	1097
118912273	Manis pentadactyla	PUM1	XM_036885138.2	5411	XP_036741033.2	1192
118912273	Manis pentadactyla	PUM1	XM_036885143.2	5393	XP_036741038.2	1186
118912273	Manis pentadactyla	PUM1	XM_036885142.2	5399	XP_036741037.2	1188
118912273	Manis pentadactyla	PUM1	XM_036885141.2	5402	XP_036741036.2	1189
118912273	Manis pentadactyla	PUM1	XM_036885144.2	5333	XP_036741039.2	1166
118912273	Manis pentadactyla	PUM1	XM_036885139.2	5408	XP_036741034.2	1191
118912273	Manis pentadactyla	PUM1	XM_036885136.2	5414	XP_036741031.2	1193
121496502	Vulpes lagopus	PUM1	XM_041764864.1	5324	XP_041620798.1	1114
121496502	Vulpes lagopus	PUM1	XM_041764865.1	5318	XP_041620799.1	1112
121496502	Vulpes lagopus	PUM1	XM_041764859.1	5558	XP_041620793.1	1192
121496502	Vulpes lagopus	PUM1	XM_041764867.1	5273	XP_041620801.1	1097
121496502	Vulpes lagopus	PUM1	XM_041764860.1	5554	XP_041620794.1	1191
121496502	Vulpes lagopus	PUM1	XM_041764858.1	5559	XP_041620792.1	1193
121496502	Vulpes lagopus	PUM1	XM_041764868.1	5256	XP_041620802.1	1092
121496502	Vulpes lagopus	PUM1	XM_041764861.1	5546	XP_041620795.1	1189
121496502	Vulpes lagopus	PUM1	XM_041764862.1	5543	XP_041620796.1	1188
121496502	Vulpes lagopus	PUM1	XM_041764863.1	5537	XP_041620797.1	1186
121915682	Sceloporus undulatus	PUM1	XM_042440112.1	3029	XP_042296046.1	959
125019834	Mugil cephalus	pum1	XM_047604817.1	5303	XP_047460773.1	1162
125019834	Mugil cephalus	pum1	XM_047604816.1	5306	XP_047460772.1	1163
125624622	Caretta caretta	PUM1	XM_048825670.1	5333	XP_048681627.1	1190
125624622	Caretta caretta	PUM1	XM_048825665.1	5339	XP_048681622.1	1192
125624622	Caretta caretta	PUM1	XM_048825669.1	5321	XP_048681626.1	1186
125624622	Caretta caretta	PUM1	XM_048825668.1	5327	XP_048681625.1	1188
125624622	Caretta caretta	PUM1	XM_048825667.1	5330	XP_048681624.1	1189
125624622	Caretta caretta	PUM1	XM_048825666.1	5336	XP_048681623.1	1191
125624622	Caretta caretta	PUM1	XM_048825663.1	5342	XP_048681620.1	1193
125624622	Caretta caretta	PUM1	XM_048825664.1	5387	XP_048681621.1	1193
128063374	Budorcas taxicolor	PUM1	XM_052656114.1	5450	XP_052512074.1	1189
128063374	Budorcas taxicolor	PUM1	XM_052656135.1	5444	XP_052512095.1	1187
128063374	Budorcas taxicolor	PUM1	XM_052656151.1	5213	XP_052512111.1	1110
128063374	Budorcas taxicolor	PUM1	XM_052656122.1	5447	XP_052512082.1	1188
128063374	Budorcas taxicolor	PUM1	XM_052656144.1	5441	XP_052512104.1	1186
128063374	Budorcas taxicolor	PUM1	XM_052656130.1	5447	XP_052512090.1	1188
128063374	Budorcas taxicolor	PUM1	XM_052656160.1	5162	XP_052512120.1	1093
128063374	Budorcas taxicolor	PUM1	XM_052656167.1	5159	XP_052512127.1	1092
129709876	Leucoraja erinaceus	pum1	XM_055656511.1	5862	XP_055512486.1	1239
129709876	Leucoraja erinaceus	pum1	XM_055656514.1	5847	XP_055512489.1	1234
129709876	Leucoraja erinaceus	pum1	XM_055656512.1	5853	XP_055512487.1	1236
129709876	Leucoraja erinaceus	pum1	XM_055656515.1	5838	XP_055512490.1	1231
129709876	Leucoraja erinaceus	pum1	XM_055656516.1	5715	XP_055512491.1	1190
129709876	Leucoraja erinaceus	pum1	XM_055656513.1	5853	XP_055512488.1	1236
129709876	Leucoraja erinaceus	pum1	XM_055656518.1	5314	XP_055512493.1	1076
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703251.1	5140	XP_057559234.1	1092
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703260.1	5137	XP_057559243.1	1091
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703243.1	5155	XP_057559226.1	1097
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703174.1	5440	XP_057559157.1	1192
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703205.1	5422	XP_057559188.1	1186
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703198.1	5428	XP_057559181.1	1188
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703188.1	5431	XP_057559171.1	1189
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703211.1	5362	XP_057559194.1	1166
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703236.1	5200	XP_057559219.1	1112
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703228.1	5206	XP_057559211.1	1114
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703184.1	5437	XP_057559167.1	1191
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703219.1	5317	XP_057559202.1	1151
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703168.1	5443	XP_057559151.1	1193
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703285.1	5245	XP_057559268.1	1162
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703267.1	5068	XP_057559250.1	1073
130833471	Hippopotamus amphibius kiboko	PUM1	XM_057703276.1	5114	XP_057559259.1	1005
136566069	Molothrus aeneus	PUM1	XM_066565027.1	5393	XP_066421124.1	1189
136566069	Molothrus aeneus	PUM1	XM_066565030.1	5387	XP_066421127.1	1187
136566069	Molothrus aeneus	PUM1	XM_066565028.1	5390	XP_066421125.1	1188
136566069	Molothrus aeneus	PUM1	XM_066565031.1	5384	XP_066421128.1	1186
136566069	Molothrus aeneus	PUM1	XM_066565029.1	5390	XP_066421126.1	1188
136566069	Molothrus aeneus	PUM1	XM_066565032.1	5384	XP_066421129.1	1186
137673075	Nyctibius grandis	PUM1	XM_068417605.1	5377	XP_068273706.1	1190
137673075	Nyctibius grandis	PUM1	XM_068417600.1	5383	XP_068273701.1	1192
137673075	Nyctibius grandis	PUM1	XM_068417604.1	5365	XP_068273705.1	1186
137673075	Nyctibius grandis	PUM1	XM_068417603.1	5371	XP_068273704.1	1188
137673075	Nyctibius grandis	PUM1	XM_068417602.1	5374	XP_068273703.1	1189
137673075	Nyctibius grandis	PUM1	XM_068417601.1	5380	XP_068273702.1	1191
137673075	Nyctibius grandis	PUM1	XM_068417599.1	5386	XP_068273700.1	1193
137784581	Clinocottus analis	pum1	XM_068575361.1	4481	XP_068431462.1	1179
137784581	Clinocottus analis	pum1	XM_068575363.1	4430	XP_068431464.1	1162
137784581	Clinocottus analis	pum1	XM_068575362.1	4478	XP_068431463.1	1178
137784581	Clinocottus analis	pum1	XM_068575365.1	4427	XP_068431466.1	1161
137784581	Clinocottus analis	pum1	XM_068575364.1	4199	XP_068431465.1	1132
138730230	Phaenicophaeus curvirostris	PUM1	XM_069875214.1	5332	XP_069731315.1	1190
138730230	Phaenicophaeus curvirostris	PUM1	XM_069875209.1	5338	XP_069731310.1	1192
138730230	Phaenicophaeus curvirostris	PUM1	XM_069875213.1	5320	XP_069731314.1	1186
138730230	Phaenicophaeus curvirostris	PUM1	XM_069875212.1	5326	XP_069731313.1	1188
138730230	Phaenicophaeus curvirostris	PUM1	XM_069875211.1	5329	XP_069731312.1	1189
138730230	Phaenicophaeus curvirostris	PUM1	XM_069875210.1	5335	XP_069731311.1	1191
138730230	Phaenicophaeus curvirostris	PUM1	XM_069875208.1	5341	XP_069731309.1	1193
101792623	Anas platyrhynchos	PUM1	XM_038167242.2	4629	XP_038023170.1	944
101792623	Anas platyrhynchos	PUM1	XM_072027559.1	4650	XP_071883660.1	951
101792623	Anas platyrhynchos	PUM1	XM_027444094.3	5073	XP_027299895.1	1092
101792623	Anas platyrhynchos	PUM1	XM_027444093.3	5076	XP_027299894.1	1093
101792623	Anas platyrhynchos	PUM1	XM_027444092.3	5088	XP_027299893.1	1097
101792623	Anas platyrhynchos	PUM1	XM_072027554.1	5361	XP_071883655.1	1188
101792623	Anas platyrhynchos	PUM1	XM_027444086.3	5373	XP_027299887.1	1192
101792623	Anas platyrhynchos	PUM1	XM_027444091.3	5355	XP_027299892.1	1186
101792623	Anas platyrhynchos	PUM1	XM_027444090.3	5361	XP_027299891.1	1188
101792623	Anas platyrhynchos	PUM1	XM_072027555.1	5358	XP_071883656.1	1187
101792623	Anas platyrhynchos	PUM1	XM_027444089.3	5364	XP_027299890.1	1189
101792623	Anas platyrhynchos	PUM1	XM_027444088.3	5370	XP_027299889.1	1191
101792623	Anas platyrhynchos	PUM1	XM_027444085.3	5376	XP_027299886.1	1193
101792623	Anas platyrhynchos	PUM1	XM_072027557.1	5318	XP_071883658.1	1187
101792623	Anas platyrhynchos	PUM1	XM_072027558.1	5304	XP_071883659.1	1185
101792623	Anas platyrhynchos	PUM1	XM_038167243.2	5355	XP_038023171.1	1190
102959243	Panthera tigris	PUM1	XM_042996221.1	5402	XP_042852155.1	1189
102959243	Panthera tigris	PUM1	XM_042996232.1	5160	XP_042852166.1	1092
102959243	Panthera tigris	PUM1	XM_042996231.1	5163	XP_042852165.1	1093
102959243	Panthera tigris	PUM1	XM_042996228.1	5346	XP_042852162.1	1154
102959243	Panthera tigris	PUM1	XM_042996229.1	5214	XP_042852163.1	1110
102959243	Panthera tigris	PUM1	XM_042996222.1	5451	XP_042852156.1	1189
102959243	Panthera tigris	PUM1	XM_042996224.1	5447	XP_042852158.1	1188
102959243	Panthera tigris	PUM1	XM_042996226.1	5441	XP_042852160.1	1186
102959243	Panthera tigris	PUM1	XM_042996223.1	5447	XP_042852157.1	1188
102959243	Panthera tigris	PUM1	XM_042996227.1	5369	XP_042852161.1	1162
102959243	Panthera tigris	PUM1	XM_042996230.1	5207	XP_042852164.1	1108
102959243	Panthera tigris	PUM1	XM_042996225.1	5444	XP_042852159.1	1187
102959243	Panthera tigris	PUM1	XM_042996234.1	4821	XP_042852168.1	1000
102959243	Panthera tigris	PUM1	XM_042996233.1	4831	XP_042852167.1	1000
102959243	Panthera tigris	PUM1	XM_042996236.1	4781	XP_042852170.1	1000
104697718	Corvus cornix cornix	PUM1	XM_039564577.1	4353	XP_039420511.1	870
107141527	Marmota marmota marmota	Pum1	XM_048815915.1	4731	XP_048671872.1	981
107141527	Marmota marmota marmota	Pum1	XM_048815914.1	4736	XP_048671871.1	983
107141527	Marmota marmota marmota	Pum1	XM_048815916.1	4717	XP_048671873.1	977
107141527	Marmota marmota marmota	Pum1	XM_048815911.1	4890	XP_048671868.1	1035
107141527	Marmota marmota marmota	Pum1	XM_048815906.1	4967	XP_048671863.1	1062
107141527	Marmota marmota marmota	Pum1	XM_048815907.1	4961	XP_048671864.1	1060
107141527	Marmota marmota marmota	Pum1	XM_048815912.1	4849	XP_048671869.1	1023
107141527	Marmota marmota marmota	Pum1	XM_048815908.1	4953	XP_048671865.1	1058
107141527	Marmota marmota marmota	Pum1	XM_048815909.1	4949	XP_048671866.1	1057
107141527	Marmota marmota marmota	Pum1	XM_048815910.1	4943	XP_048671867.1	1055
108426454	Pygocentrus nattereri	pum1	XM_017695926.2	4856	XP_017551415.1	1152
108426454	Pygocentrus nattereri	pum1	XM_017695935.2	4853	XP_017551424.1	1151
108426454	Pygocentrus nattereri	pum1	XM_037535530.1	4828	XP_037391427.1	1152
109518389	Hippocampus comes	pum1	XM_019874200.1	4875	XP_019729759.1	1197
110954234	Acanthochromis polyacanthus	pum1	XM_022198679.2	5224	XP_022054371.1	1162
110954234	Acanthochromis polyacanthus	pum1	XM_022198677.2	5227	XP_022054369.1	1163
111938947	Cyanistes caeruleus	PUM1	XM_023940918.1	4010	XP_023796686.1	1080
112931814	Vulpes vulpes	PUM1	XM_026014566.1	5436	XP_025870351.1	1202
112931814	Vulpes vulpes	PUM1	XM_026014571.1	5274	XP_025870356.1	1148
112931814	Vulpes vulpes	PUM1	XM_026014570.1	5280	XP_025870355.1	1150
112931814	Vulpes vulpes	PUM1	XM_026014561.1	5513	XP_025870346.1	1228
112931814	Vulpes vulpes	PUM1	XM_026014565.1	5495	XP_025870350.1	1222
112931814	Vulpes vulpes	PUM1	XM_026014562.1	5510	XP_025870347.1	1227
112931814	Vulpes vulpes	PUM1	XM_026014560.1	5516	XP_025870345.1	1229
112931814	Vulpes vulpes	PUM1	XM_026014573.1	5212	XP_025870358.1	1128
112931814	Vulpes vulpes	PUM1	XM_026014572.1	5227	XP_025870357.1	1133
112931814	Vulpes vulpes	PUM1	XM_026014564.1	5500	XP_025870349.1	1224
112931814	Vulpes vulpes	PUM1	XM_026014563.1	5503	XP_025870348.1	1225
112931814	Vulpes vulpes	PUM1	XM_026014577.1	4767	XP_025870362.1	980
112931814	Vulpes vulpes	PUM1	XM_026014576.1	4773	XP_025870361.1	982
112931814	Vulpes vulpes	PUM1	XM_026014574.1	4788	XP_025870359.1	987
112931814	Vulpes vulpes	PUM1	XM_026014575.1	4775	XP_025870360.1	983
112931814	Vulpes vulpes	PUM1	XM_026014569.1	5440	XP_025870354.1	1193
113661484	Tachysurus fulvidraco	pum1	XM_027175723.2	4855	XP_027031524.1	1154
113661484	Tachysurus fulvidraco	pum1	XM_027175727.2	4849	XP_027031528.1	1152
113661484	Tachysurus fulvidraco	pum1	XM_027175728.2	4819	XP_027031529.1	1142
113661484	Tachysurus fulvidraco	pum1	XM_027175726.2	4852	XP_027031527.1	1153
113661484	Tachysurus fulvidraco	pum1	XM_027175729.2	4846	XP_027031530.1	1151
113661484	Tachysurus fulvidraco	pum1	XM_027175725.2	4835	XP_027031526.1	1154
113958811	Corapipo altera	PUM1	XM_027667352.1	5000	XP_027523153.1	1066
113958811	Corapipo altera	PUM1	XM_027667347.1	5006	XP_027523148.1	1068
113958811	Corapipo altera	PUM1	XM_027667351.1	4994	XP_027523152.1	1064
113958811	Corapipo altera	PUM1	XM_027667349.1	4997	XP_027523150.1	1065
113958811	Corapipo altera	PUM1	XM_027667348.1	5003	XP_027523149.1	1067
113958811	Corapipo altera	PUM1	XM_027667346.1	5009	XP_027523147.1	1069
114472003	Gouania willdenowi	pum1	XM_028461030.1	5218	XP_028316831.1	1161
114472003	Gouania willdenowi	pum1	XM_028461032.1	5215	XP_028316833.1	1160
114472003	Gouania willdenowi	pum1	XM_028461033.1	5215	XP_028316834.1	1160
114472003	Gouania willdenowi	pum1	XM_028461034.1	5212	XP_028316835.1	1159
115051534	Echeneis naucrates	pum1	XM_029514981.1	4442	XP_029370841.1	1163
115100585	Rhinatrema bivittatum	PUM1	XM_029619108.1	5610	XP_029474968.1	1288
115100585	Rhinatrema bivittatum	PUM1	XM_029619118.1	5166	XP_029474978.1	1140
115100585	Rhinatrema bivittatum	PUM1	XM_029619119.1	5163	XP_029474979.1	1139
115100585	Rhinatrema bivittatum	PUM1	XM_029619107.1	5612	XP_029474967.1	1289
115100585	Rhinatrema bivittatum	PUM1	XM_029619109.1	5600	XP_029474969.1	1285
115100585	Rhinatrema bivittatum	PUM1	XM_029619110.1	5597	XP_029474970.1	1284
115100585	Rhinatrema bivittatum	PUM1	XM_029619117.1	5177	XP_029474977.1	1144
115100585	Rhinatrema bivittatum	PUM1	XM_029619111.1	5501	XP_029474971.1	1252
115100585	Rhinatrema bivittatum	PUM1	XM_029619120.1	5489	XP_029474980.1	1248
115100585	Rhinatrema bivittatum	PUM1	XM_029619112.1	5486	XP_029474972.1	1247
115100585	Rhinatrema bivittatum	PUM1	XM_029619114.1	5539	XP_029474974.1	1228
115100585	Rhinatrema bivittatum	PUM1	XM_029619113.1	5518	XP_029474973.1	1228
115100585	Rhinatrema bivittatum	PUM1	XM_029619115.1	5645	XP_029474975.1	1228
115100585	Rhinatrema bivittatum	PUM1	XM_029619116.1	5598	XP_029474976.1	1228
115637713	Gopherus evgoodei	PUM1	XM_030539233.1	5386	XP_030395093.1	1190
115637713	Gopherus evgoodei	PUM1	XM_030539225.1	5392	XP_030395085.1	1192
115637713	Gopherus evgoodei	PUM1	XM_030539231.1	5374	XP_030395091.1	1186
115637713	Gopherus evgoodei	PUM1	XM_030539228.1	5380	XP_030395088.1	1188
115637713	Gopherus evgoodei	PUM1	XM_030539230.1	5377	XP_030395090.1	1187
115637713	Gopherus evgoodei	PUM1	XM_030539227.1	5383	XP_030395087.1	1189
115637713	Gopherus evgoodei	PUM1	XM_030539226.1	5389	XP_030395086.1	1191
115637713	Gopherus evgoodei	PUM1	XM_030539223.1	5395	XP_030395083.1	1193
115637713	Gopherus evgoodei	PUM1	XM_030539224.1	5462	XP_030395084.1	1193
115637713	Gopherus evgoodei	PUM1	XM_030539232.1	5150	XP_030395092.1	1093
118233330	Anguilla anguilla	pum1	XM_035428920.1	5670	XP_035284811.1	1194
118233330	Anguilla anguilla	pum1	XM_035428921.1	5628	XP_035284812.1	1180
118233330	Anguilla anguilla	pum1	XM_035428922.1	5625	XP_035284813.1	1179
118233330	Anguilla anguilla	pum1	XM_035428923.1	5622	XP_035284814.1	1178
118233330	Anguilla anguilla	pum1	XM_035428913.1	4011	XP_035284804.1	1212
118233330	Anguilla anguilla	pum1	XM_035428917.1	3969	XP_035284808.1	1198
118233330	Anguilla anguilla	pum1	XM_035428914.1	4008	XP_035284805.1	1211
118233330	Anguilla anguilla	pum1	XM_035428918.1	3966	XP_035284809.1	1197
118233330	Anguilla anguilla	pum1	XM_035428915.1	4008	XP_035284806.1	1211
118233330	Anguilla anguilla	pum1	XM_035428916.1	4005	XP_035284807.1	1210
118233330	Anguilla anguilla	pum1	XM_035428919.1	3963	XP_035284810.1	1196
118233330	Anguilla anguilla	pum1	XM_035428924.1	3559	XP_035284815.1	1117
118233330	Anguilla anguilla	pum1	XM_035428927.1	3523	XP_035284818.1	1095
118233330	Anguilla anguilla	pum1	XM_035428926.1	3558	XP_035284817.1	1095
121024940	Puma yagouaroundi	PUM1	XM_040467295.1	5244	XP_040323229.1	1144
121024940	Puma yagouaroundi	PUM1	XM_040467287.1	5250	XP_040323221.1	1146
121024940	Puma yagouaroundi	PUM1	XM_040467309.1	5195	XP_040323243.1	1128
121024940	Puma yagouaroundi	PUM1	XM_040467300.1	5198	XP_040323234.1	1129
121024940	Puma yagouaroundi	PUM1	XM_040467253.1	5482	XP_040323187.1	1224
121024940	Puma yagouaroundi	PUM1	XM_040467276.1	5403	XP_040323210.1	1198
121024940	Puma yagouaroundi	PUM1	XM_040467259.1	5478	XP_040323193.1	1223
121024940	Puma yagouaroundi	PUM1	XM_040467235.1	5484	XP_040323169.1	1225
121024940	Puma yagouaroundi	PUM1	XM_040467267.1	5474	XP_040323201.1	1222
121024940	Puma yagouaroundi	PUM1	XM_040467243.1	5480	XP_040323177.1	1224
121024940	Puma yagouaroundi	PUM1	XM_040467358.1	4753	XP_040323292.1	982
121024940	Puma yagouaroundi	PUM1	XM_040467348.1	4756	XP_040323282.1	983
121024940	Puma yagouaroundi	PUM1	XM_040467364.1	4746	XP_040323298.1	980
121024940	Puma yagouaroundi	PUM1	XM_040467280.1	5426	XP_040323214.1	1189
121024940	Puma yagouaroundi	PUM1	XM_040467332.1	4862	XP_040323266.1	1000
121024940	Puma yagouaroundi	PUM1	XM_040467369.1	4682	XP_040323303.1	973
121024940	Puma yagouaroundi	PUM1	XM_040467317.1	4861	XP_040323251.1	1000
121024940	Puma yagouaroundi	PUM1	XM_040467326.1	4776	XP_040323260.1	1000
121024940	Puma yagouaroundi	PUM1	XM_040467376.1	4666	XP_040323310.1	969
121024940	Puma yagouaroundi	PUM1	XM_040467338.1	4773	XP_040323272.1	1000
124516594	Lynx rufus	PUM1	XM_047086016.1	5183	XP_046941972.1	1146
124516594	Lynx rufus	PUM1	XM_047086017.1	5177	XP_046941973.1	1144
124516594	Lynx rufus	PUM1	XM_047086011.1	5417	XP_046941967.1	1224
124516594	Lynx rufus	PUM1	XM_047086018.1	5132	XP_046941974.1	1129
124516594	Lynx rufus	PUM1	XM_047086019.1	5129	XP_046941975.1	1128
124516594	Lynx rufus	PUM1	XM_047086009.1	5419	XP_046941965.1	1225
124516594	Lynx rufus	PUM1	XM_047086012.1	5413	XP_046941968.1	1223
124516594	Lynx rufus	PUM1	XM_047086014.1	5338	XP_046941970.1	1198
124516594	Lynx rufus	PUM1	XM_047086010.1	5416	XP_046941966.1	1224
124516594	Lynx rufus	PUM1	XM_047086013.1	5410	XP_046941969.1	1222
124516594	Lynx rufus	PUM1	XM_047086015.1	5400	XP_046941971.1	1189
129679654	Psammomys obesus	Pum1	XM_055610982.1	3906	XP_055466957.1	752
131093305	Melospiza georgiana	PUM1	XM_058040476.1	5404	XP_057896459.1	1190
131093305	Melospiza georgiana	PUM1	XM_058040471.1	5410	XP_057896454.1	1192
131093305	Melospiza georgiana	PUM1	XM_058040475.1	5392	XP_057896458.1	1186
131093305	Melospiza georgiana	PUM1	XM_058040474.1	5398	XP_057896457.1	1188
131093305	Melospiza georgiana	PUM1	XM_058040473.1	5401	XP_057896456.1	1189
131093305	Melospiza georgiana	PUM1	XM_058040472.1	5407	XP_057896455.1	1191
131093305	Melospiza georgiana	PUM1	XM_058040470.1	5413	XP_057896453.1	1193
131204232	Ahaetulla prasina	PUM1	XM_058195236.1	5411	XP_058051219.1	1190
131204232	Ahaetulla prasina	PUM1	XM_058195241.1	5266	XP_058051224.1	1186
131204232	Ahaetulla prasina	PUM1	XM_058195238.1	5371	XP_058051221.1	1190
131204232	Ahaetulla prasina	PUM1	XM_058195237.1	5441	XP_058051220.1	1190
131204232	Ahaetulla prasina	PUM1	XM_058195242.1	5247	XP_058051225.1	1187
131204232	Ahaetulla prasina	PUM1	XM_058195229.1	5253	XP_058051212.1	1189
131204232	Ahaetulla prasina	PUM1	XM_058195230.1	5253	XP_058051213.1	1189
131204232	Ahaetulla prasina	PUM1	XM_058195235.1	5235	XP_058051218.1	1183
131204232	Ahaetulla prasina	PUM1	XM_058195232.1	5241	XP_058051215.1	1185
131204232	Ahaetulla prasina	PUM1	XM_058195233.1	5238	XP_058051216.1	1184
131204232	Ahaetulla prasina	PUM1	XM_058195231.1	5250	XP_058051214.1	1188
131204232	Ahaetulla prasina	PUM1	XM_058195239.1	4959	XP_058051222.1	1070
131204232	Ahaetulla prasina	PUM1	XM_058195240.1	4895	XP_058051223.1	1069
132837496	Tachysurus vachellii	pum1	XM_060857193.1	4840	XP_060713176.1	1151
132837496	Tachysurus vachellii	pum1	XM_060857190.1	4846	XP_060713173.1	1153
132837496	Tachysurus vachellii	pum1	XM_060857192.1	4813	XP_060713175.1	1142
132837496	Tachysurus vachellii	pum1	XM_060857191.1	4843	XP_060713174.1	1152
132837496	Tachysurus vachellii	pum1	XM_060857188.1	4849	XP_060713171.1	1154
132837496	Tachysurus vachellii	pum1	XM_060857189.1	4914	XP_060713172.1	1154
133087455	Eubalaena glacialis	PUM1	XM_061184581.1	5398	XP_061040564.1	1193
133087455	Eubalaena glacialis	PUM1	XM_061184583.1	5392	XP_061040566.1	1191
133087455	Eubalaena glacialis	PUM1	XM_061184587.1	5161	XP_061040570.1	1114
133087455	Eubalaena glacialis	PUM1	XM_061184589.1	5155	XP_061040572.1	1112
133087455	Eubalaena glacialis	PUM1	XM_061184584.1	5386	XP_061040567.1	1189
133087455	Eubalaena glacialis	PUM1	XM_061184585.1	5383	XP_061040568.1	1188
133087455	Eubalaena glacialis	PUM1	XM_061184586.1	5377	XP_061040569.1	1186
133087455	Eubalaena glacialis	PUM1	XM_061184582.1	5395	XP_061040565.1	1192
133087455	Eubalaena glacialis	PUM1	XM_061184590.1	5110	XP_061040573.1	1097
133087455	Eubalaena glacialis	PUM1	XM_061184592.1	5092	XP_061040575.1	1091
133087455	Eubalaena glacialis	PUM1	XM_061184591.1	5095	XP_061040574.1	1092
133087455	Eubalaena glacialis	PUM1	XM_061184594.1	3081	XP_061040577.1	992
133087455	Eubalaena glacialis	PUM1	XM_061184593.1	5009	XP_061040576.1	1073
138741362	Narcine bancroftii	pum1	XM_069895305.1	5869	XP_069751406.1	1229
138741362	Narcine bancroftii	pum1	XM_069895317.1	5294	XP_069751418.1	1083
138741362	Narcine bancroftii	pum1	XM_069895316.1	5297	XP_069751417.1	1084
