NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
133350781	Lethenteron reissneri	COG4	XM_061565504.1	4002	XP_061421488.1	780
133396046	Phycodurus eques	cog4	XR_009767312.1	4676		
133396046	Phycodurus eques	cog4	XM_061665488.1	6662	XP_061521472.1	748
133396046	Phycodurus eques	cog4	XM_061665475.1	6740	XP_061521459.1	774
134048367	Cinclus cinclus	COG4	XM_062500097.1	2855	XP_062356081.1	756
134048367	Cinclus cinclus	COG4	XM_062500099.1	2792	XP_062356083.1	735
134065795	Sardina pilchardus	cog4	XM_062520878.1	3587	XP_062376862.1	772
134158880	Pezoporus occidentalis	COG4	XM_062609276.1	2724	XP_062465260.1	709
134158880	Pezoporus occidentalis	COG4	XM_062609273.1	2826	XP_062465257.1	743
134158880	Pezoporus occidentalis	COG4	XM_062609274.1	2817	XP_062465258.1	740
134158880	Pezoporus occidentalis	COG4	XM_062609272.1	2919	XP_062465256.1	774
134158880	Pezoporus occidentalis	COG4	XM_062609275.1	2893	XP_062465259.1	743
137669113	Nyctibius grandis	COG4	XM_068410992.1	2943	XP_068267093.1	776
139334562	Chaetodon trifascialis	cog4	XM_070967513.1	3324	XP_070823614.1	773
100752814	Cricetulus griseus	Cog4	XM_007641757.3	2772	XP_007639947.1	785
100752814	Cricetulus griseus	Cog4	XM_027406010.2	2774	XP_027261811.1	785
102103924	Pseudopodoces humilis	COG4	XM_005526425.2	2879	XP_005526482.1	781
102103924	Pseudopodoces humilis	COG4	XM_014255560.1	2084	XP_014111035.1	662
102771487	Myotis davidii	COG4	XM_015558784.1	2744	XP_015414270.1	747
104467554	Pterocles gutturalis	COG4	XM_010081370.1	543	XP_010079672.1	180
104626920	Phaethon lepturus	COG4	XM_010294963.1	2195	XP_010293265.1	712
105589455	Cercocebus atys	COG4	XM_012067949.1	2750	XP_011923339.1	763
111222297	Seriola dumerili	cog4	XM_022745988.1	2992	XP_022601709.1	773
116382780	Anarrhichthys ocellatus	cog4	XM_031846075.1	2980	XP_031701935.1	773
116944060	Petromyzon marinus	COG4	XM_032957463.1	3760	XP_032813354.1	782
117527302	Thalassophryne amazonica	cog4	XM_034189603.1	2950	XP_034045494.1	772
118228495	Anguilla anguilla	cog4	XM_035420048.1	2724	XP_035275939.1	781
119018145	Acanthopagrus latus	cog4	XM_037095600.1	2646	XP_036951495.1	773
119120529	Syngnathus acus	cog4	XM_037247500.1	2916	XP_037103395.1	773
120872861	Oryx dammah	COG4	XM_040253531.1	2710	XP_040109465.1	789
120980876	Bufo bufo	COG4	XM_040410233.1	2486	XP_040266167.1	772
121499800	Vulpes lagopus	COG4	XM_041770963.1	2752	XP_041626897.1	767
125133657	Phacochoerus africanus	COG4	XM_047792045.1	2810	XP_047648001.1	786
125443262	Sphaerodactylus townsendi	COG4	XM_048515262.1	2746	XP_048371219.1	783
129015573	Pongo pygmaeus	COG4	XM_054453767.2	2842	XP_054309742.1	789
130192360	Pseudoliparis swirei	cog4	XM_056412291.1	2686	XP_056268266.1	773
130602379	Pezoporus wallicus	COG4	XM_057415194.1	2884	XP_057271177.1	756
130602379	Pezoporus wallicus	COG4	XM_057415195.1	2791	XP_057271178.1	725
131089572	Melospiza georgiana	COG4	XM_058034385.1	2906	XP_057890368.1	781
136005606	Lathamus discolor	COG4	XM_065663234.1	2938	XP_065519306.1	774
136005606	Lathamus discolor	COG4	XM_065663233.1	2985	XP_065519305.1	790
136005606	Lathamus discolor	COG4	XM_065663235.1	2936	XP_065519307.1	712
137215599	Pseudorca crassidens	COG4	XM_067721031.1	2766	XP_067577132.1	789
137215599	Pseudorca crassidens	COG4	XM_067721032.1	2703	XP_067577133.1	768
139204001	Pempheris klunzingeri	cog4	XM_070833940.1	2944	XP_070690041.1	773
100940943	Otolemur garnettii	COG4	XM_012806146.2	2815	XP_012661600.1	785
101940703	Chrysemys picta bellii	COG4	XM_065567486.1	3186	XP_065423558.1	779
101940703	Chrysemys picta bellii	COG4	XM_065567487.1	3523	XP_065423559.1	712
101940703	Chrysemys picta bellii	COG4	XM_065567489.1	3808	XP_065423561.1	712
101940703	Chrysemys picta bellii	COG4	XM_065567491.1	3466	XP_065423563.1	712
101940703	Chrysemys picta bellii	COG4	XM_065567490.1	3116	XP_065423562.1	712
102820095	Chrysochloris asiatica	COG4	XM_006860180.1	2301	XP_006860242.1	764
102820095	Chrysochloris asiatica	COG4	XM_006860179.1	2364	XP_006860241.1	785
103462544	Poecilia reticulata	cog4	XM_008405416.2	3195	XP_008403638.1	773
103462544	Poecilia reticulata	cog4	XM_008405415.2	3325	XP_008403637.1	773
104078228	Fulmarus glacialis	COG4	XM_009579784.1	2280	XP_009578079.1	712
105938997	Fundulus heteroclitus	cog4	XM_012880978.3	2707	XP_012736432.2	774
108877799	Lates calcarifer	cog4	XM_018667988.2	3323	XP_018523504.1	773
110959151	Acanthochromis polyacanthus	cog4	XM_022205917.2	3238	XP_022061609.1	773
117088033	Trachypithecus francoisi	COG4	XM_033218974.1	2830	XP_033074865.1	789
118111636	Hippoglossus stenolepis	cog4	XM_035160392.2	3291	XP_035016283.1	773
118246361	Cygnus atratus	COG4	XM_035543375.2	2847	XP_035399268.1	768
118584246	Onychomys torridus	Cog4	XM_036188357.1	2745	XP_036044250.1	785
121334090	Onychostruthus taczanowskii	COG4	XM_041400995.1	3191	XP_041256929.1	824
122920757	Bufo gargarizans	COG4	XM_044270473.1	2621	XP_044126408.1	772
125264666	Megalobrama amblycephala	cog4	XM_048184232.1	2542	XP_048040189.1	781
131543747	Onychostoma macrolepis	cog4	XM_058781489.1	2546	XP_058637472.1	781
131563455	Ammospiza caudacuta	COG4	XM_058813513.1	2882	XP_058669496.1	781
132005651	Mustela nigripes	COG4	XM_059383038.1	2815	XP_059239021.1	788
132406673	Hypanus sabinus	cog4	XM_059992504.1	3719	XP_059848487.1	771
132406673	Hypanus sabinus	cog4	XM_059992505.1	3405	XP_059848488.1	621
132582770	Heteronotia binoei	COG4	XM_060254489.1	2705	XP_060110472.1	782
136107493	Patagioenas fasciata	COG4	XM_065848577.2	2643	XP_065704649.1	824
138212906	Embiotoca jacksoni	cog4	XM_069173574.1	4035	XP_069029675.1	777
138212906	Embiotoca jacksoni	cog4	XM_069173573.1	3989	XP_069029674.1	773
489716	Canis lupus familiaris	COG4	XM_546836.7	2839	XP_546836.1	788
489716	Canis lupus familiaris	COG4	XM_014114027.2	2839	XP_013969502.1	712
489716	Canis lupus familiaris	COG4	XM_038538367.1	2839	XP_038394295.1	788
489716	Canis lupus familiaris	COG4	XM_038538368.1	2839	XP_038394296.1	712
489716	Canis lupus familiaris	COG4	XM_038602491.1	2839	XP_038458419.1	788
489716	Canis lupus familiaris	COG4	XM_038602492.1	2839	XP_038458420.1	712
489716	Canis lupus familiaris	COG4	XM_038477176.1	2838	XP_038333104.1	788
489716	Canis lupus familiaris	COG4	XM_038477177.1	2838	XP_038333105.1	712
489716	Canis lupus familiaris	COG4	XM_038667096.1	2839	XP_038523024.1	788
489716	Canis lupus familiaris	COG4	XM_038667098.1	2839	XP_038523026.1	712
569049	Danio rerio	cog4	NM_001039823.1	2519	NP_001034912.1	781
