NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
137906310	Brachionichthys hirsutus	uba6	XM_068750557.1	4757	XP_068606658.1	1025
138652400	Ranitomeya imitator	UBA6	XM_069743113.1	4710	XP_069599214.1	1021
138652400	Ranitomeya imitator	UBA6	XM_069743115.1	4690	XP_069599216.1	887
138652400	Ranitomeya imitator	UBA6	XM_069743116.1	4676	XP_069599217.1	887
138652400	Ranitomeya imitator	UBA6	XM_069743114.1	4495	XP_069599215.1	978
139930141	Centroberyx gerrardi	uba6	XM_071923253.1	4913	XP_071779354.1	1027
139930141	Centroberyx gerrardi	uba6	XM_071923254.1	4869	XP_071779355.1	1027
140490709	Chiloscyllium punctatum	uba6	XM_072589132.1	3653	XP_072445233.1	1154
140490709	Chiloscyllium punctatum	uba6	XM_072589133.1	3533	XP_072445234.1	1114
711751	Macaca mulatta	UBA6	XM_015138616.2	5818	XP_014994102.1	1052
711751	Macaca mulatta	UBA6	XM_028848548.1	5932	XP_028704381.1	1021
101333425	Tursiops truncatus	UBA6	XM_019928098.2	3727	XP_019783657.1	1046
101333425	Tursiops truncatus	UBA6	XM_019928099.2	5308	XP_019783658.1	981
101333425	Tursiops truncatus	UBA6	XM_019928097.2	5364	XP_019783656.1	1052
101333425	Tursiops truncatus	UBA6	XM_019928101.2	5203	XP_019783660.1	938
101333425	Tursiops truncatus	UBA6	XM_019928100.2	2982	XP_019783659.1	949
101795193	Anas platyrhynchos	UBA6	XM_038178214.2	4039	XP_038034142.1	1021
101795193	Anas platyrhynchos	UBA6	XM_038178213.2	4131	XP_038034141.1	1021
102090243	Columba livia	UBA6	XM_005511927.3	4165	XP_005511984.1	1021
102090243	Columba livia	UBA6	XM_021300393.2	4040	XP_021156068.1	994
103750660	Nannospalax galili	Uba6	XM_008853825.3	6982	XP_008852047.1	1053
104064690	Cuculus canorus	UBA6	XM_009567049.2	3820	XP_009565344.1	1021
104529639	Antrostomus carolinensis	UBA6	XM_010173996.2	3559	XP_010172298.1	1021
104541016	Mesitornis unicolor	UBA6	XM_010184969.1	3313	XP_010183271.1	1021
107115465	Gekko japonicus	UBA6	XM_015417181.1	4019	XP_015272667.1	1053
107115465	Gekko japonicus	UBA6	XM_015417184.1	3470	XP_015272670.1	1021
107115465	Gekko japonicus	UBA6	XM_015417182.1	3512	XP_015272668.1	1021
110471706	Lonchura striata	UBA6	XM_021532612.1	3469	XP_021388287.1	1021
114638375	Grammomys surdaster	Uba6	XM_028786802.1	6456	XP_028642635.1	1053
115610642	Strigops habroptila	UBA6	XM_030492460.1	5734	XP_030348320.1	1021
115610642	Strigops habroptila	UBA6	XM_030492462.1	5658	XP_030348322.1	1000
115610642	Strigops habroptila	UBA6	XM_030492461.1	5723	XP_030348321.1	1021
116325964	Oreochromis aureus	uba6	XM_039613884.1	4962	XP_039469818.1	1025
116325964	Oreochromis aureus	uba6	XM_039613885.1	4939	XP_039469819.1	1025
117022349	Rhinolophus ferrumequinum	UBA6	XM_033106358.1	5368	XP_032962249.1	1052
117022349	Rhinolophus ferrumequinum	UBA6	XM_033106359.1	3060	XP_032962250.1	1014
118253186	Cygnus atratus	UBA6	XR_007708179.1	5164		
118253186	Cygnus atratus	UBA6	XR_007708178.1	5064		
118253186	Cygnus atratus	UBA6	XM_035557354.2	4518	XP_035413247.1	1021
118253186	Cygnus atratus	UBA6	XM_050710291.1	4366	XP_050566248.1	1021
119794204	Cyprinodon tularosa	uba6	XM_038301639.1	3719	XP_038157567.1	1025
120588149	Pteropus medius	UBA6	XM_039845346.1	5309	XP_039701280.1	938
120588149	Pteropus medius	UBA6	XM_039845345.1	5551	XP_039701279.1	997
120588149	Pteropus medius	UBA6	XM_039845344.1	5406	XP_039701278.1	1052
125364396	Perognathus longimembris pacificus	Uba6	XM_048363907.1	4351	XP_048219864.1	1053
129035010	Pongo pygmaeus	UBA6	XM_054484994.2	4983	XP_054340969.1	1052
129035010	Pongo pygmaeus	UBA6	XM_063663640.1	4969	XP_063519710.1	1021
130020674	Sorex fumeus	UBA6	XM_056111301.1	4973	XP_055967276.1	1052
130231056	Danio aesculapii	uba6	XM_056460447.1	5283	XP_056316422.1	1027
130600059	Pezoporus wallicus	UBA6	XM_057411039.1	3588	XP_057267022.1	1021
133365796	Rhineura floridana	UBA6	XM_061588048.1	6766	XP_061444032.1	1052
133365796	Rhineura floridana	UBA6	XM_061588045.1	6813	XP_061444029.1	1052
133365796	Rhineura floridana	UBA6	XM_061588047.1	6718	XP_061444031.1	1021
133365796	Rhineura floridana	UBA6	XM_061588046.1	6600	XP_061444030.1	1052
134139713	Rhea pennata	UBA6	XM_062574429.1	7651	XP_062430413.1	924
134139713	Rhea pennata	UBA6	XM_062574428.1	7813	XP_062430412.1	978
134139713	Rhea pennata	UBA6	XM_062574427.1	7942	XP_062430411.1	1021
134139713	Rhea pennata	UBA6	XM_062574430.1	7763	XP_062430414.1	913
138995326	Myotis yumanensis	UBA6	XM_070395639.1	4057	XP_070251740.1	1052
139344779	Chaetodon trifascialis	uba6	XM_070983162.1	4908	XP_070839263.1	1025
103354864	Stegastes partitus	uba6	XM_008278434.1	4720	XP_008276656.1	1025
103825987	Serinus canaria	UBA6	XM_050974192.1	3500	XP_050830149.1	1021
104626629	Phaethon lepturus	UBA6	XM_010294596.1	3538	XP_010292898.1	1021
105869297	Microcebus murinus	UBA6	XM_020284242.1	3988	XP_020139831.1	1052
106906456	Poecilia mexicana	uba6	XM_014971735.1	4649	XP_014827221.1	1025
108896560	Lates calcarifer	uba6	XM_018695741.1	4973	XP_018551257.1	1036
114462000	Gouania willdenowi	uba6	XM_028444544.1	3675	XP_028300345.1	1026
114654962	Erpetoichthys calabaricus	uba6	XM_028805841.2	3778	XP_028661674.2	1023
116996530	Catharus ustulatus	UBA6	XM_033060306.2	3554	XP_032916197.1	1021
117525601	Thalassophryne amazonica	uba6	XM_034187498.1	3271	XP_034043389.1	1023
118853143	Trichosurus vulpecula	UBA6	XM_036763104.1	4438	XP_036618999.1	1057
120319952	Crotalus tigris	UBA6	XM_039369355.1	4580	XP_039225289.1	925
120319952	Crotalus tigris	UBA6	XM_039369353.1	4868	XP_039225287.1	1021
120319952	Crotalus tigris	UBA6	XM_039369356.1	4504	XP_039225290.1	917
120319952	Crotalus tigris	UBA6	XM_039369357.1	5898	XP_039225291.1	917
120319952	Crotalus tigris	UBA6	XM_039369354.1	3339	XP_039225288.1	1021
120825375	Gasterosteus aculeatus	uba6	XM_040186970.1	4262	XP_040042904.1	1097
121277215	Carcharodon carcharias	uba6	XM_041186377.1	3505	XP_041042311.1	1023
121934711	Sceloporus undulatus	UBA6	XM_042475483.1	5616	XP_042331417.1	938
123848532	Mirounga angustirostris	UBA6	XM_045881071.3	5366	XP_045737027.1	1052
124082233	Marmota monax	Uba6	XM_046428709.2	4656	XP_046284665.1	1049
124082233	Marmota monax	Uba6	XM_046428710.2	3715	XP_046284666.1	1049
124082233	Marmota monax	Uba6	XM_046428708.1	5355	XP_046284664.1	1052
125635333	Caretta caretta	UBA6	XM_048846902.1	5275	XP_048702859.1	997
125635333	Caretta caretta	UBA6	XM_048846900.1	5231	XP_048702857.1	1021
125635333	Caretta caretta	UBA6	XM_048846897.1	5346	XP_048702854.1	1021
125635333	Caretta caretta	UBA6	XM_048846898.1	5418	XP_048702855.1	1021
125635333	Caretta caretta	UBA6	XM_048846901.1	5116	XP_048702858.1	1021
125635333	Caretta caretta	UBA6	XM_048846899.1	5438	XP_048702856.1	1021
126389657	Epinephelus moara	uba6	XM_050043364.1	6411	XP_049899321.1	1025
126389657	Epinephelus moara	uba6	XM_050043365.1	6339	XP_049899322.1	1025
127541345	Antechinus flavipes	UBA6	XM_051966627.1	5443	XP_051822587.1	1056
128838336	Malaclemys terrapin pileata	UBA6	XM_054030446.1	5273	XP_053886421.1	1021
128838336	Malaclemys terrapin pileata	UBA6	XM_054030445.1	5373	XP_053886420.1	1021
128838336	Malaclemys terrapin pileata	UBA6	XM_054030447.1	5149	XP_053886422.1	1021
133477036	Phyllopteryx taeniolatus	uba6	XM_061771280.1	4358	XP_061627264.1	1025
133477036	Phyllopteryx taeniolatus	uba6	XM_061771281.1	4358	XP_061627265.1	1024
133477036	Phyllopteryx taeniolatus	uba6	XM_061771278.1	4361	XP_061627262.1	1025
133477036	Phyllopteryx taeniolatus	uba6	XM_061771279.1	4550	XP_061627263.1	1025
137600826	Antennarius striatus	uba6	XM_068322670.1	3159	XP_068178771.1	1025
137600826	Antennarius striatus	uba6	XM_068322669.1	3160	XP_068178770.1	1025
139652536	Centroberyx affinis	uba6	XM_071529640.1	3644	XP_071385741.1	1027
139652536	Centroberyx affinis	uba6	XM_071529641.1	3603	XP_071385742.1	1027
567370	Danio rerio	uba6	XM_021476288.2	5160	XP_021331963.1	1027
567370	Danio rerio	uba6	XM_690663.9	5152	XP_695755.4	1027
100433991	Pongo abelii	UBA6	XM_002814741.6	5073	XP_002814787.2	1052
100433991	Pongo abelii	UBA6	XM_063723412.1	4950	XP_063579482.1	1011
100433991	Pongo abelii	UBA6	XM_054553901.2	5006	XP_054409876.1	1054
100433991	Pongo abelii	UBA6	XM_054553904.2	4883	XP_054409879.1	1013
100433991	Pongo abelii	UBA6	XM_063723411.1	5005	XP_063579481.1	1021
100433991	Pongo abelii	UBA6	XM_054553903.1	4948	XP_054409878.1	1023
102032205	Geospiza fortis	UBA6	XM_005418146.3	3370	XP_005418203.1	1021
102443010	Myotis lucifugus	UBA6	XM_006095641.3	4871	XP_006095703.1	1052
102443010	Myotis lucifugus	UBA6	XM_023759629.1	4219	XP_023615397.1	977
103235603	Chlorocebus sabaeus	UBA6	XM_037989396.1	5434	XP_037845324.1	1052
103235603	Chlorocebus sabaeus	UBA6	XM_037989397.1	5416	XP_037845325.1	1021
103235603	Chlorocebus sabaeus	UBA6	XM_037989398.1	5673	XP_037845326.1	1021
104329204	Opisthocomus hoazin	UBA6	XM_009934297.1	3560	XP_009932599.1	1021
107520512	Rousettus aegyptiacus	UBA6	XM_016164401.2	5515	XP_016019887.2	997
107520512	Rousettus aegyptiacus	UBA6	XM_016164400.2	4494	XP_016019886.2	1052
108492984	Lepidothrix coronata	UBA6	XM_017805870.1	3471	XP_017661359.1	1021
112113541	Terrapene triunguis	UBA6	XM_024209857.3	5070	XP_024065625.2	1021
113943606	Corapipo altera	UBA6	XM_027635583.1	4553	XP_027491384.1	1021
116861088	Lontra canadensis	UBA6	XM_032847603.1	4632	XP_032703494.1	1052
116861088	Lontra canadensis	UBA6	XM_032847690.1	4474	XP_032703581.1	955
116912418	Rattus rattus	Uba6	XM_032916483.1	4977	XP_032772374.1	1053
116912418	Rattus rattus	Uba6	XM_032916484.1	5111	XP_032772375.1	874
118592405	Onychomys torridus	Uba6	XM_036201339.1	4074	XP_036057232.1	1053
118895680	Balaenoptera musculus	UBA6	XM_036853098.1	5280	XP_036708993.1	938
118895680	Balaenoptera musculus	UBA6	XM_036853097.1	5396	XP_036708992.1	1052
120914188	Rana temporaria	UBA6	XM_040324754.1	4241	XP_040180688.1	1021
120914188	Rana temporaria	UBA6	XM_040324745.1	4219	XP_040180679.1	1021
121147589	Ochotona curzoniae	UBA6	XM_040967548.1	4834	XP_040823482.1	1051
121717967	Alosa sapidissima	uba6	XM_042102714.1	3988	XP_041958648.1	1022
121717967	Alosa sapidissima	uba6	XM_042102695.1	4020	XP_041958629.1	1022
121717967	Alosa sapidissima	uba6	XM_042102708.1	3984	XP_041958642.1	1022
121717967	Alosa sapidissima	uba6	XM_042102702.1	4012	XP_041958636.1	1022
122156681	Centrocercus urophasianus	UBA6	XM_042811668.1	4093	XP_042667602.1	1021
122156681	Centrocercus urophasianus	UBA6	XM_042811669.1	4510	XP_042667603.1	935
127515433	Ctenopharyngodon idella	uba6	XM_051899064.1	4461	XP_051755024.1	1027
128580076	Nycticebus coucang	UBA6	XM_053582363.1	3918	XP_053438338.1	1052
134629210	Pelmatolapia mariae	uba6	XM_063476325.1	4907	XP_063332395.1	1025
134865281	Eleginops maclovinus	uba6	XM_063884773.1	4835	XP_063740843.1	1025
134865281	Eleginops maclovinus	uba6	XM_063884774.1	4808	XP_063740844.1	1025
136291274	Chamaea fasciata	UBA6	XM_066186191.1	3369	XP_066042288.1	1022
136291274	Chamaea fasciata	UBA6	XM_066186192.1	3388	XP_066042289.1	1021
136291274	Chamaea fasciata	UBA6	XM_066186190.1	3391	XP_066042287.1	1022
138757431	Narcine bancroftii	uba6	XM_069924701.1	3910	XP_069780802.1	1023
231380	Mus musculus	Uba6	NM_172712.2	5101	NP_766300.1	1053
461294	Pan troglodytes	UBA6	XR_010156586.1	5490		
461294	Pan troglodytes	UBA6	XM_001164227.7	5441	XP_001164227.2	1052
461294	Pan troglodytes	UBA6	XM_016951633.4	5213	XP_016807122.1	983
100067272	Equus caballus	UBA6	XM_023638029.2	5487	XP_023493797.1	1052
100998947	Papio anubis	UBA6	XM_021938578.2	4943	XP_021794270.2	1052
100998947	Papio anubis	UBA6	XM_021938579.2	4798	XP_021794271.2	1004
102684518	Lepisosteus oculatus	uba6	XM_006629887.3	3362	XP_006629950.3	1040
102684518	Lepisosteus oculatus	uba6	XM_015345322.2	3218	XP_015200808.2	992
102684518	Lepisosteus oculatus	uba6	XM_015345319.2	3348	XP_015200805.2	1023
102684518	Lepisosteus oculatus	uba6	XM_015345323.2	4198	XP_015200809.2	952
102684518	Lepisosteus oculatus	uba6	XM_015345324.2	3132	XP_015200810.2	860
104995175	Bison bison bison	UBA6	XM_010848903.1	4892	XP_010847205.1	1057
107750454	Sinocyclocheilus rhinocerous	uba6	XM_016565823.1	3001	XP_016421309.1	953
109989968	Labrus bergylta	uba6	XM_065958915.1	4891	XP_065814987.1	1025
109989968	Labrus bergylta	uba6	XM_065958917.1	4842	XP_065814989.1	1025
111191490	Astyanax mexicanus	uba6	XR_007429470.1	6377		
111191490	Astyanax mexicanus	uba6	XM_049472233.1	6745	XP_049328190.1	1083
112624328	Theropithecus gelada	UBA6	XM_025384825.1	5465	XP_025240610.1	1062
119700638	Motacilla alba alba	UBA6	XM_038136078.1	3370	XP_037992006.1	1021
119700638	Motacilla alba alba	UBA6	XM_038136077.1	3318	XP_037992005.1	1021
120036726	Salvelinus namaycush	uba6	XM_038983095.1	5124	XP_038839023.1	1046
120036726	Salvelinus namaycush	uba6	XM_038983097.1	3234	XP_038839025.1	987
120036726	Salvelinus namaycush	uba6	XM_038983096.1	3056	XP_038839024.1	987
120036726	Salvelinus namaycush	uba6	XM_038983099.1	3201	XP_038839027.1	926
120493672	Pimephales promelas	uba6	XM_039692427.1	3759	XP_039548361.1	1027
120493672	Pimephales promelas	uba6	XM_039692417.1	3702	XP_039548351.1	1050
121180952	Toxotes jaculatrix	uba6	XM_041036663.1	4897	XP_040892597.1	1025
124994144	Sciurus carolinensis	Uba6	XM_047565974.1	7366	XP_047421930.1	1052
124994144	Sciurus carolinensis	Uba6	XM_047565976.1	7328	XP_047421932.1	1021
125408186	Myodes glareolus	Uba6	XM_048446291.1	4572	XP_048302248.1	1094
125408186	Myodes glareolus	Uba6	XM_048446292.1	4713	XP_048302249.1	1053
127696020	Apodemus sylvaticus	Uba6	XM_052198454.1	6578	XP_052054414.1	1053
129182166	Dunckerocampus dactyliophorus	uba6	XM_054777933.1	4231	XP_054633908.1	1025
129182166	Dunckerocampus dactyliophorus	uba6	XM_054777932.1	4216	XP_054633907.1	1025
129182166	Dunckerocampus dactyliophorus	uba6	XM_054777930.1	4238	XP_054633905.1	1025
129182166	Dunckerocampus dactyliophorus	uba6	XM_054777927.1	4313	XP_054633902.1	1051
129182166	Dunckerocampus dactyliophorus	uba6	XM_054777934.1	4809	XP_054633909.1	1001
129182166	Dunckerocampus dactyliophorus	uba6	XM_054777935.1	4804	XP_054633910.1	1001
129182166	Dunckerocampus dactyliophorus	uba6	XM_054777928.1	4279	XP_054633903.1	1044
129182166	Dunckerocampus dactyliophorus	uba6	XM_054777929.1	4216	XP_054633904.1	1043
129444757	Misgurnus anguillicaudatus	uba6	XM_055205616.1	3417	XP_055061591.1	1027
129444757	Misgurnus anguillicaudatus	uba6	XM_055205617.1	3487	XP_055061592.1	1027
131409648	Diceros bicornis minor	UBA6	XM_058547178.1	4687	XP_058403161.1	1004
131409648	Diceros bicornis minor	UBA6	XM_058547177.1	4831	XP_058403160.1	1052
131920295	Peromyscus eremicus	Uba6	XM_059274604.1	4043	XP_059130587.1	1053
132006769	Mustela nigripes	UBA6	XM_059384766.1	5325	XP_059240749.1	1052
132006769	Mustela nigripes	UBA6	XM_059384775.1	5796	XP_059240758.1	997
132006769	Mustela nigripes	UBA6	XM_059384785.1	5464	XP_059240768.1	997
132006769	Mustela nigripes	UBA6	XM_059384794.1	5120	XP_059240777.1	955
132453943	Gadus macrocephalus	uba6	XM_060047039.1	4837	XP_059903022.1	1027
132453943	Gadus macrocephalus	uba6	XM_060047040.1	5137	XP_059903023.1	1027
137073382	Pseudorasbora parva	uba6	XM_067441794.1	4576	XP_067297895.1	1027
137179697	Thunnus thynnus	uba6	XR_010927859.1	5348		
137179697	Thunnus thynnus	uba6	XM_067584576.1	5386	XP_067440677.1	1024
137179697	Thunnus thynnus	uba6	XM_067584577.1	5319	XP_067440678.1	1024
138620332	Brachyistius frenatus	uba6	XM_069697459.1	4962	XP_069553560.1	1025
140511723	Notamacropus eugenii	UBA6	XM_072620890.1	5541	XP_072476991.1	1058
140511723	Notamacropus eugenii	UBA6	XM_072620891.1	5496	XP_072476992.1	1057
100948154	Otolemur garnettii	UBA6	XM_003800970.3	3634	XP_003801018.1	1052
100948154	Otolemur garnettii	UBA6	XM_023507591.1	3494	XP_023363359.1	1011
102061036	Zonotrichia albicollis	UBA6	XM_005484646.3	4068	XP_005484703.1	1021
102061036	Zonotrichia albicollis	UBA6	XM_026791973.1	3924	XP_026647774.1	1021
102259409	Myotis brandtii	UBA6	XM_005868890.2	5445	XP_005868952.2	1100
102393388	Bubalus bubalis	UBA6	XM_006079842.4	5343	XP_006079904.2	1057
102792649	Neolamprologus brichardi	uba6	XM_035906262.1	4821	XP_035762155.1	1025
102792649	Neolamprologus brichardi	uba6	XM_006787273.2	3169	XP_006787336.1	1025
107702375	Sinocyclocheilus anshuiensis	uba6	XM_016504676.1	4445	XP_016360162.1	1045
109309440	Crocodylus porosus	UBA6	XM_019534200.1	5245	XP_019389745.1	1022
109375900	Hipposideros armiger	UBA6	XM_019631458.1	2069	XP_019487003.1	689
111927799	Cyanistes caeruleus	UBA6	XM_023924767.1	3521	XP_023780535.1	1021
113544288	Pangasianodon hypophthalmus	uba6	XM_026942985.3	4394	XP_026798786.2	1073
113544288	Pangasianodon hypophthalmus	uba6	XM_053230875.1	5002	XP_053086850.1	1077
113660683	Tachysurus fulvidraco	uba6	XM_027174369.2	4835	XP_027030170.2	1024
113660683	Tachysurus fulvidraco	uba6	XM_027174363.2	4901	XP_027030164.2	1046
113660683	Tachysurus fulvidraco	uba6	XM_027174365.2	5113	XP_027030166.2	1046
113660683	Tachysurus fulvidraco	uba6	XM_027174364.2	4900	XP_027030165.2	1046
113660683	Tachysurus fulvidraco	uba6	XM_027174366.2	4791	XP_027030167.2	1046
113660683	Tachysurus fulvidraco	uba6	XM_027174367.2	4807	XP_027030168.2	1046
114065284	Empidonax traillii	UBA6	XM_027899053.1	4425	XP_027754854.1	1022
117445363	Pseudochaenichthys georgianus	uba6	XM_034080999.1	4694	XP_033936890.1	1025
117445363	Pseudochaenichthys georgianus	uba6	XM_034081002.2	4636	XP_033936893.1	1025
118165963	Oxyura jamaicensis	UBA6	XM_035324427.1	4157	XP_035180318.1	1021
118165963	Oxyura jamaicensis	UBA6	XM_035324428.1	3231	XP_035180319.1	1021
118816503	Colossoma macropomum	uba6	XM_036582909.1	4577	XP_036438802.1	1027
118816503	Colossoma macropomum	uba6	XM_036582910.1	4590	XP_036438803.1	1027
119970198	Scyliorhinus canicula	uba6	XM_038804447.1	5412	XP_038660375.1	1023
120406336	Mauremys reevesii	UBA6	XM_039541014.1	3808	XP_039396948.1	981
120406336	Mauremys reevesii	UBA6	XM_039541011.1	3315	XP_039396945.1	1021
120406336	Mauremys reevesii	UBA6	XM_039541015.1	3440	XP_039396949.1	1021
120406336	Mauremys reevesii	UBA6	XM_039541013.1	3538	XP_039396947.1	1021
120406336	Mauremys reevesii	UBA6	XM_039541010.1	3395	XP_039396944.1	1021
121674826	Corvus kubaryi	UBA6	XM_042049500.1	4071	XP_041905434.1	1021
123031911	Varanus komodoensis	UBA6	XM_044447392.1	6223	XP_044303327.1	1025
123031911	Varanus komodoensis	UBA6	XM_044447394.1	6145	XP_044303329.1	999
123031911	Varanus komodoensis	UBA6	XM_044447393.1	6147	XP_044303328.1	1025
128135285	Harpia harpyja	UBA6	XM_052774091.1	4987	XP_052630051.1	1021
128135285	Harpia harpyja	UBA6	XM_052774082.1	4978	XP_052630042.1	1021
128786999	Vidua chalybeata	UBA6	XM_053940824.1	3455	XP_053796799.1	1021
130552476	Triplophysa rosa	uba6	XM_057330794.1	4245	XP_057186777.1	1026
138109652	Aphelocoma coerulescens	UBA6	XM_069013411.1	3419	XP_068869512.1	1021
140378133	Eucyclogobius newberryi	uba6	XM_072463817.1	3662	XP_072319918.1	1025
140429728	Scyliorhinus torazame	uba6	XM_072517066.1	5415	XP_072373167.1	1023
140429728	Scyliorhinus torazame	uba6	XM_072517065.1	5445	XP_072373166.1	1039
140429728	Scyliorhinus torazame	uba6	XM_072517064.1	5270	XP_072373165.1	1057
100012977	Monodelphis domestica	UBA6	XM_007496380.3	3895	XP_007496442.1	1057
100012977	Monodelphis domestica	UBA6	XM_016423225.2	4128	XP_016278711.1	884
100356574	Oryctolagus cuniculus	UBA6	XM_051819765.2	5406	XP_051675725.1	1052
100356574	Oryctolagus cuniculus	UBA6	XM_051819766.2	5283	XP_051675726.1	1011
100356574	Oryctolagus cuniculus	UBA6	XM_070048076.1	5473	XP_069904177.1	871
100356574	Oryctolagus cuniculus	UBA6	XM_008267801.4	5206	XP_008266023.2	1010
101436910	Dasypus novemcinctus	UBA6	XM_004466872.5	5358	XP_004466929.2	1052
101436910	Dasypus novemcinctus	UBA6	XM_058297647.2	8510	XP_058153630.1	879
101436910	Dasypus novemcinctus	UBA6	XM_071216214.1	5259	XP_071072315.1	888
102536326	Vicugna pacos	UBA6	XM_006217846.2	5367	XP_006217908.1	1052
102536326	Vicugna pacos	UBA6	XM_031689783.1	6670	XP_031545643.1	1153
103120000	Erinaceus europaeus	UBA6	XM_060187814.1	4040	XP_060043797.1	1051
103120000	Erinaceus europaeus	UBA6	XM_060187815.1	3988	XP_060043798.1	996
105101495	Camelus dromedarius	UBA6	XM_031469769.2	4104	XP_031325629.2	1052
106862847	Sturnus vulgaris	UBA6	XM_014892070.1	4005	XP_014747556.1	1023
112858709	Puma concolor	UBA6	XM_025922127.1	3054	XP_025777912.1	1017
112974919	Apteryx rowi	UBA6	XM_026084395.1	3342	XP_025940180.1	1038
112974919	Apteryx rowi	UBA6	XM_026084396.1	3213	XP_025940181.1	995
112974919	Apteryx rowi	UBA6	XM_026084397.1	3075	XP_025940182.1	930
113586473	Electrophorus electricus	uba6	XM_035530218.1	3839	XP_035386111.1	1021
113586473	Electrophorus electricus	uba6	XM_027024614.2	3776	XP_026880415.2	1036
114491750	Phyllostomus discolor	UBA6	XM_028506011.2	6312	XP_028361812.1	1052
119407527	Nematolebias whitei	uba6	XM_037674351.1	3234	XP_037530279.1	1025
121360273	Pyrgilauda ruficollis	UBA6	XM_041479984.1	4827	XP_041335918.1	1021
121360273	Pyrgilauda ruficollis	UBA6	XM_041479986.1	4712	XP_041335920.1	1021
124381301	Silurus meridionalis	uba6	XM_046842806.1	4211	XP_046698762.1	1024
124381301	Silurus meridionalis	uba6	XM_046842808.1	4289	XP_046698764.1	1024
124381301	Silurus meridionalis	uba6	XM_046842807.1	4231	XP_046698763.1	1024
125720329	Brienomyrus brachyistius	uba6	XM_048995585.1	4174	XP_048851542.1	1039
125720329	Brienomyrus brachyistius	uba6	XM_048995584.1	4173	XP_048851541.1	1045
125720329	Brienomyrus brachyistius	uba6	XM_048995587.1	4224	XP_048851544.1	1027
126651910	Myiozetetes cayanensis	UBA6	XM_050338357.1	3475	XP_050194314.1	1022
128329445	Hemicordylus capensis	UBA6	XM_053260682.1	7352	XP_053116657.1	1021
128329445	Hemicordylus capensis	UBA6	XM_053260685.1	7163	XP_053116660.1	1021
128329445	Hemicordylus capensis	UBA6	XM_053260681.1	7233	XP_053116656.1	1065
128329445	Hemicordylus capensis	UBA6	XM_053260684.1	7282	XP_053116659.1	1021
128329445	Hemicordylus capensis	UBA6	XM_053260683.1	7205	XP_053116658.1	1021
129492309	Symphalangus syndactylus	UBA6	XM_055297452.2	5452	XP_055153427.1	1052
129492309	Symphalangus syndactylus	UBA6	XM_063611204.1	3769	XP_063467274.1	1112
129492309	Symphalangus syndactylus	UBA6	XM_063611205.1	3662	XP_063467275.1	1078
130151278	Falco biarmicus	UBA6	XM_056343344.1	4494	XP_056199319.1	1021
130151278	Falco biarmicus	UBA6	XM_056343335.1	4374	XP_056199310.1	1021
130365769	Hyla sarda	UBA6	XM_056568892.1	3446	XP_056424867.1	1022
133953242	Platichthys flesus	uba6	XM_062387060.1	4092	XP_062243044.1	1025
134059497	Sardina pilchardus	uba6	XM_062515933.1	3926	XP_062371917.1	1022
134164643	Pezoporus occidentalis	UBA6	XM_062620645.1	3437	XP_062476629.1	1021
134614695	Pelobates fuscus	UBA6	XM_063458737.1	3544	XP_063314807.1	1021
55236	Homo sapiens	UBA6	NM_018227.6	9540	NP_060697.4	1052
55236	Homo sapiens	UBA6	XM_017008359.3	5320	XP_016863848.1	1009
55236	Homo sapiens	UBA6	XM_047415893.1	2457	XP_047271849.1	777
55236	Homo sapiens	UBA6	XM_054350385.1	5322	XP_054206360.1	1009
55236	Homo sapiens	UBA6	XM_054350386.1	2457	XP_054206361.1	777
101125792	Gorilla gorilla gorilla	UBA6	XM_004038734.5	6197	XP_004038782.4	1052
101276427	Orcinus orca	UBA6	XM_033425560.2	3024	XP_033281451.1	949
101276427	Orcinus orca	UBA6	XM_004268349.4	5447	XP_004268397.1	1052
102058008	Falco cherrug	UBA6	XM_005445966.4	4369	XP_005446023.1	1021
102058008	Falco cherrug	UBA6	XM_027814944.2	4489	XP_027670745.1	1021
102365412	Latimeria chalumnae	UBA6	XM_064558152.1	5288	XP_064414222.1	1015
102365412	Latimeria chalumnae	UBA6	XM_064558151.1	5286	XP_064414221.1	1015
102365412	Latimeria chalumnae	UBA6	XM_064558155.1	4835	XP_064414225.1	934
103383716	Cynoglossus semilaevis	uba6	XM_008316969.3	4133	XP_008315191.1	1025
103383716	Cynoglossus semilaevis	uba6	XM_017035218.2	4142	XP_016890707.1	1025
109887057	Oncorhynchus kisutch	uba6	XM_031821530.1	5110	XP_031677390.1	993
110591326	Neomonachus schauinslandi	UBA6	XM_021702236.1	4835	XP_021557911.1	1052
111844235	Paramormyrops kingsleyae	uba6	XM_023812534.1	4187	XP_023668302.1	1027
111844235	Paramormyrops kingsleyae	uba6	XM_023812533.1	4163	XP_023668301.1	1039
111844235	Paramormyrops kingsleyae	uba6	XM_023812536.1	4225	XP_023668304.1	1027
111844235	Paramormyrops kingsleyae	uba6	XM_023812535.1	4119	XP_023668303.1	1027
111844235	Paramormyrops kingsleyae	uba6	XM_023812538.1	4324	XP_023668306.1	1027
111844235	Paramormyrops kingsleyae	uba6	XM_023812537.1	4119	XP_023668305.1	1027
115296762	Suricata suricatta	UBA6	XM_029945248.1	5310	XP_029801108.1	1055
