NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
116839334	Chelonoidis abingdonii	EPHA5	XM_032805222.1	5437	XP_032661113.1	999
116839334	Chelonoidis abingdonii	EPHA5	XM_032805224.1	5170	XP_032661115.1	910
116839334	Chelonoidis abingdonii	EPHA5	XM_032805218.1	4034	XP_032661109.1	1010
116839334	Chelonoidis abingdonii	EPHA5	XM_032805220.1	4031	XP_032661111.1	1009
116839334	Chelonoidis abingdonii	EPHA5	XM_032805226.1	5013	XP_032661117.1	858
116839334	Chelonoidis abingdonii	EPHA5	XM_032805227.1	4944	XP_032661118.1	835
116839334	Chelonoidis abingdonii	EPHA5	XM_032805225.1	3073	XP_032661116.1	875
118245323	Cygnus atratus	EPHA5	XM_035541390.2	5851	XP_035397283.1	947
118245323	Cygnus atratus	EPHA5	XM_035541419.2	5760	XP_035397312.1	912
119226437	Pungitius pungitius	LOC119226437	XM_037484417.2	7930	XP_037340314.2	1013
119812695	Arvicola amphibius	Epha5	XM_038327546.1	3123	XP_038183474.1	1040
119812695	Arvicola amphibius	Epha5	XM_038327563.1	3057	XP_038183491.1	1018
119812695	Arvicola amphibius	Epha5	XM_038327554.1	3120	XP_038183482.1	1039
119812695	Arvicola amphibius	Epha5	XM_038327570.1	3054	XP_038183498.1	1017
119812695	Arvicola amphibius	Epha5	XM_038327578.1	2631	XP_038183506.1	876
119854514	Dermochelys coriacea	EPHA5	XM_043513198.1	5097	XP_043369133.1	990
119854514	Dermochelys coriacea	EPHA5	XM_043513202.1	6386	XP_043369137.1	858
119854514	Dermochelys coriacea	EPHA5	XM_043513200.1	6541	XP_043369135.1	910
119854514	Dermochelys coriacea	EPHA5	XM_043513194.1	6866	XP_043369129.1	1022
119854514	Dermochelys coriacea	EPHA5	XM_043513203.1	6302	XP_043369138.1	835
119854514	Dermochelys coriacea	EPHA5	XM_043513195.1	6860	XP_043369130.1	1021
119854514	Dermochelys coriacea	EPHA5	XM_038399083.2	6863	XP_038255011.1	1022
119854514	Dermochelys coriacea	EPHA5	XM_038399081.2	6791	XP_038255009.1	999
119854514	Dermochelys coriacea	EPHA5	XM_038399079.2	6794	XP_038255007.1	1000
119854514	Dermochelys coriacea	EPHA5	XM_043513199.1	4558	XP_043369134.1	985
119854514	Dermochelys coriacea	EPHA5	XM_043513197.1	4551	XP_043369132.1	1009
119854514	Dermochelys coriacea	EPHA5	XM_043513196.1	4554	XP_043369131.1	1010
119854514	Dermochelys coriacea	EPHA5	XM_043513201.1	3249	XP_043369136.1	875
120989754	Bufo bufo	EPHA5	XM_040418046.1	4437	XP_040273980.1	1000
121680003	Alosa sapidissima	LOC121680003	XM_042059142.1	5039	XP_041915076.1	989
122352946	Puntigrus tetrazona	LOC122352946	XM_043250723.1	6605	XP_043106658.1	934
122352946	Puntigrus tetrazona	LOC122352946	XM_043250722.1	6757	XP_043106657.1	985
122352946	Puntigrus tetrazona	LOC122352946	XM_043250721.1	6760	XP_043106656.1	986
128909892	Rissa tridactyla	EPHA5	XM_054202306.1	6581	XP_054058281.1	949
128909892	Rissa tridactyla	EPHA5	XM_054202301.1	5905	XP_054058276.1	998
128909892	Rissa tridactyla	EPHA5	XM_054202310.1	5749	XP_054058285.1	946
128909892	Rissa tridactyla	EPHA5	XM_054202302.1	5902	XP_054058277.1	997
128909892	Rissa tridactyla	EPHA5	XM_054202317.1	5413	XP_054058292.1	834
128909892	Rissa tridactyla	EPHA5	XM_054202315.1	5410	XP_054058290.1	833
128909892	Rissa tridactyla	EPHA5	XM_054202311.1	6593	XP_054058286.1	940
128909892	Rissa tridactyla	EPHA5	XM_054202305.1	6722	XP_054058280.1	983
128909892	Rissa tridactyla	EPHA5	XM_054202314.1	6386	XP_054058289.1	871
128909892	Rissa tridactyla	EPHA5	XM_054202303.1	6754	XP_054058278.1	994
128909892	Rissa tridactyla	EPHA5	XM_054202312.1	6541	XP_054058287.1	923
128909892	Rissa tridactyla	EPHA5	XM_054202313.1	6538	XP_054058288.1	922
128909892	Rissa tridactyla	EPHA5	XM_054202299.1	6876	XP_054058274.1	1035
128909892	Rissa tridactyla	EPHA5	XM_054202300.1	6873	XP_054058275.1	1034
128909892	Rissa tridactyla	EPHA5	XM_054202304.1	3212	XP_054058279.1	986
128909892	Rissa tridactyla	EPHA5	XM_054202318.1	3209	XP_054058293.1	985
128909892	Rissa tridactyla	EPHA5	XM_054202316.1	2319	XP_054058291.1	504
128909892	Rissa tridactyla	EPHA5	XM_054202309.1	6590	XP_054058284.1	949
128909892	Rissa tridactyla	EPHA5	XM_054202307.1	6592	XP_054058282.1	949
130156098	Falco biarmicus	EPHA5	XM_056354298.1	6049	XP_056210273.1	1020
130156098	Falco biarmicus	EPHA5	XM_056354334.1	5983	XP_056210309.1	998
130156098	Falco biarmicus	EPHA5	XM_056354305.1	6046	XP_056210280.1	1019
130156098	Falco biarmicus	EPHA5	XM_056354343.1	5980	XP_056210318.1	997
130156098	Falco biarmicus	EPHA5	XM_056354358.1	5713	XP_056210333.1	908
130156098	Falco biarmicus	EPHA5	XM_056354375.1	5557	XP_056210350.1	856
130156098	Falco biarmicus	EPHA5	XM_056354385.1	5488	XP_056210360.1	833
130156098	Falco biarmicus	EPHA5	XM_056354315.1	7675	XP_056210290.1	1008
130156098	Falco biarmicus	EPHA5	XM_056354325.1	7672	XP_056210300.1	1007
130156098	Falco biarmicus	EPHA5	XM_056354368.1	2732	XP_056210343.1	873
130156098	Falco biarmicus	EPHA5	XM_056354351.1	5813	XP_056210326.1	934
131103400	Doryrhamphus excisus	LOC131103400	XM_058049676.1	7824	XP_057905659.1	1008
131103400	Doryrhamphus excisus	LOC131103400	XM_058049685.1	3233	XP_057905668.1	972
131507520	Neofelis nebulosa	EPHA5	XM_058722409.1	3393	XP_058578392.1	1043
131507520	Neofelis nebulosa	EPHA5	XM_058722411.1	3327	XP_058578394.1	1021
131507520	Neofelis nebulosa	EPHA5	XM_058722410.1	3390	XP_058578393.1	1042
131507520	Neofelis nebulosa	EPHA5	XM_058722412.1	3324	XP_058578395.1	1020
131507520	Neofelis nebulosa	EPHA5	XM_058722415.1	3057	XP_058578398.1	931
131507520	Neofelis nebulosa	EPHA5	XM_058722413.1	3237	XP_058578396.1	991
131507520	Neofelis nebulosa	EPHA5	XM_058722417.1	2901	XP_058578400.1	879
131507520	Neofelis nebulosa	EPHA5	XM_058722416.1	4089	XP_058578399.1	896
131507520	Neofelis nebulosa	EPHA5	XM_058722414.1	3293	XP_058578397.1	969
132578028	Heteronotia binoei	EPHA5	XM_060247843.1	3597	XP_060103826.1	947
132578028	Heteronotia binoei	EPHA5	XM_060247844.1	3593	XP_060103827.1	946
132692479	Panthera onca	EPHA5	XR_009616374.1	2266		
132692479	Panthera onca	EPHA5	XM_060654963.1	6515	XP_060510946.1	991
132692479	Panthera onca	EPHA5	XM_060654958.1	6670	XP_060510941.1	1043
132692479	Panthera onca	EPHA5	XM_060654960.1	6604	XP_060510943.1	1021
132692479	Panthera onca	EPHA5	XM_060654959.1	6667	XP_060510942.1	1042
132692479	Panthera onca	EPHA5	XM_060654961.1	6601	XP_060510944.1	1020
132692479	Panthera onca	EPHA5	XM_060654964.1	6334	XP_060510947.1	931
132692479	Panthera onca	EPHA5	XM_060654966.1	6178	XP_060510949.1	879
132692479	Panthera onca	EPHA5	XM_060654965.1	4799	XP_060510948.1	896
132692479	Panthera onca	EPHA5	XM_060654962.1	5137	XP_060510945.1	1009
132692479	Panthera onca	EPHA5	XM_060654967.1	3886	XP_060510950.1	488
136938804	Osmerus mordax	LOC136938804	XM_067231753.1	2612	XP_067087854.1	782
137506520	Hyperolius riggenbachi	EPHA5	XM_068233605.1	20412	XP_068089706.1	1017
137506520	Hyperolius riggenbachi	EPHA5	XM_068233607.1	19408	XP_068089708.1	953
137506520	Hyperolius riggenbachi	EPHA5	XM_068233606.1	19458	XP_068089707.1	966
137506520	Hyperolius riggenbachi	EPHA5	XM_068233612.1	19344	XP_068089713.1	918
137506520	Hyperolius riggenbachi	EPHA5	XM_068233608.1	19636	XP_068089709.1	949
137506520	Hyperolius riggenbachi	EPHA5	XM_068233609.1	19569	XP_068089710.1	941
137506520	Hyperolius riggenbachi	EPHA5	XM_068233611.1	19344	XP_068089712.1	918
137506520	Hyperolius riggenbachi	EPHA5	XM_068233610.1	19346	XP_068089711.1	918
138082152	Capricornis sumatraensis	EPHA5	XM_068975450.1	3027	XP_068831551.1	1008
138082152	Capricornis sumatraensis	EPHA5	XM_068975448.1	3093	XP_068831549.1	1030
138082152	Capricornis sumatraensis	EPHA5	XM_068975449.1	3030	XP_068831550.1	1009
138082152	Capricornis sumatraensis	EPHA5	XM_068975447.1	3096	XP_068831548.1	1031
140069382	Engystomops pustulosus	EPHA5	XM_072115041.1	3910	XP_071971142.1	953
140069382	Engystomops pustulosus	EPHA5	XM_072115057.1	3754	XP_071971158.1	901
140069382	Engystomops pustulosus	EPHA5	XM_072115050.1	3892	XP_071971151.1	947
102462282	Pelodiscus sinensis	EPHA5	XM_014575929.2	2951	XP_014431415.1	954
102462282	Pelodiscus sinensis	EPHA5	XM_014575926.2	8401	XP_014431412.1	967
102462282	Pelodiscus sinensis	EPHA5	XM_014575927.2	8398	XP_014431413.1	966
102462282	Pelodiscus sinensis	EPHA5	XM_014575933.2	7909	XP_014431419.1	803
102462282	Pelodiscus sinensis	EPHA5	XM_014575928.2	3802	XP_014431414.1	955
102462282	Pelodiscus sinensis	EPHA5	XM_014575930.2	8304	XP_014431416.1	947
102462282	Pelodiscus sinensis	EPHA5	XM_014575931.2	8301	XP_014431417.1	946
104152060	Struthio camelus	EPHA5	XR_011140751.1	3264		
104152060	Struthio camelus	EPHA5	XM_068941125.1	6958	XP_068797226.1	883
104152060	Struthio camelus	EPHA5	XM_068941123.1	7186	XP_068797224.1	946
104152060	Struthio camelus	EPHA5	XM_068941118.1	7252	XP_068797219.1	968
104152060	Struthio camelus	EPHA5	XM_068941122.1	7189	XP_068797223.1	947
104152060	Struthio camelus	EPHA5	XM_068941117.1	7255	XP_068797218.1	969
104152060	Struthio camelus	EPHA5	XM_068941124.1	4130	XP_068797225.1	934
104152060	Struthio camelus	EPHA5	XM_068941116.1	4147	XP_068797217.1	983
104152060	Struthio camelus	EPHA5	XM_068941121.1	4196	XP_068797222.1	956
104152060	Struthio camelus	EPHA5	XM_068941114.1	4213	XP_068797215.1	1005
104152060	Struthio camelus	EPHA5	XM_068941115.1	4150	XP_068797216.1	984
104152060	Struthio camelus	EPHA5	XM_068941120.1	4199	XP_068797221.1	957
104152060	Struthio camelus	EPHA5	XM_068941113.1	4216	XP_068797214.1	1006
104152060	Struthio camelus	EPHA5	XM_009687206.2	4180	XP_009685501.2	1006
105026671	Esox lucius	LOC105026671	XM_034290063.1	8311	XP_034145954.1	1039
105026671	Esox lucius	LOC105026671	XM_034290066.1	8272	XP_034145957.1	1026
105026671	Esox lucius	LOC105026671	XM_034290064.1	8308	XP_034145955.1	1038
105026671	Esox lucius	LOC105026671	XM_034290065.1	8296	XP_034145956.1	1034
105026671	Esox lucius	LOC105026671	XM_029116988.2	8254	XP_028972821.1	1020
105026671	Esox lucius	LOC105026671	XM_029116990.2	8238	XP_028972823.1	1015
105026671	Esox lucius	LOC105026671	XM_013140245.4	8199	XP_012995699.1	1002
105026671	Esox lucius	LOC105026671	XM_029116991.2	8235	XP_028972824.1	1014
105026671	Esox lucius	LOC105026671	XM_013140246.4	8195	XP_012995700.1	1001
105872933	Microcebus murinus	EPHA5	XM_020284302.1	8224	XP_020139891.1	1006
109309443	Crocodylus porosus	EPHA5	XM_019534208.1	3092	XP_019389753.1	969
109309443	Crocodylus porosus	EPHA5	XM_019534207.1	3216	XP_019389752.1	984
109309443	Crocodylus porosus	EPHA5	XM_019534206.1	3279	XP_019389751.1	1005
109309443	Crocodylus porosus	EPHA5	XM_019534211.1	2946	XP_019389756.1	894
109309443	Crocodylus porosus	EPHA5	XM_019534212.1	2790	XP_019389757.1	842
109309443	Crocodylus porosus	EPHA5	XM_019534209.1	2987	XP_019389754.1	957
109309443	Crocodylus porosus	EPHA5	XM_019534210.1	2984	XP_019389755.1	956
109702549	Castor canadensis	Epha5	XM_020187856.1	2969	XP_020043445.1	569
110137402	Odocoileus virginianus	EPHA5	XM_020893703.2	8610	XP_020749362.2	1031
110137402	Odocoileus virginianus	EPHA5	XM_020893705.2	8544	XP_020749364.2	1009
110137402	Odocoileus virginianus	EPHA5	XM_020893704.2	8607	XP_020749363.2	1030
110137402	Odocoileus virginianus	EPHA5	XM_020893706.2	8541	XP_020749365.2	1008
110137402	Odocoileus virginianus	EPHA5	XM_070458345.1	8274	XP_070314446.1	919
110137402	Odocoileus virginianus	EPHA5	XM_020893708.2	8118	XP_020749367.2	867
110137402	Odocoileus virginianus	EPHA5	XM_020893707.2	4334	XP_020749366.2	884
110137402	Odocoileus virginianus	EPHA5	XM_070458346.1	2492	XP_070314447.1	461
110137402	Odocoileus virginianus	EPHA5	XM_070458344.1	7444	XP_070314445.1	969
110137402	Odocoileus virginianus	EPHA5	XM_070458343.1	7516	XP_070314444.1	984
112652114	Canis lupus dingo	EPHA5	XM_025435555.3	7551	XP_025291340.1	969
112652114	Canis lupus dingo	EPHA5	XM_049093001.1	7753	XP_048948958.1	867
112652114	Canis lupus dingo	EPHA5	XM_049092998.1	8089	XP_048948955.1	979
112652114	Canis lupus dingo	EPHA5	XM_049092999.1	7909	XP_048948956.1	919
112652114	Canis lupus dingo	EPHA5	XM_035717165.2	8176	XP_035573058.2	1008
112652114	Canis lupus dingo	EPHA5	XM_025435556.3	8242	XP_025291341.2	1030
112652114	Canis lupus dingo	EPHA5	XM_025435557.3	8179	XP_025291342.2	1009
112652114	Canis lupus dingo	EPHA5	XM_025435554.3	8245	XP_025291339.2	1031
112652114	Canis lupus dingo	EPHA5	XM_049093000.1	4650	XP_048948957.1	884
114493119	Phyllostomus discolor	EPHA5	XM_036021196.1	4852	XP_035877089.1	874
114493119	Phyllostomus discolor	EPHA5	XM_036021186.1	5008	XP_035877079.1	926
114493119	Phyllostomus discolor	EPHA5	XM_028507835.2	5275	XP_028363636.1	1015
114493119	Phyllostomus discolor	EPHA5	XM_028507833.2	5341	XP_028363634.1	1037
114493119	Phyllostomus discolor	EPHA5	XM_028507834.2	5278	XP_028363635.1	1016
114493119	Phyllostomus discolor	EPHA5	XM_028507832.2	5344	XP_028363633.1	1038
114493119	Phyllostomus discolor	EPHA5	XM_036021202.1	4350	XP_035877095.1	818
114493119	Phyllostomus discolor	EPHA5	XM_036021207.1	4007	XP_035877100.1	817
114493119	Phyllostomus discolor	EPHA5	XM_036021192.1	4229	XP_035877085.1	891
117409037	Acipenser ruthenus	LOC117409037	XR_009308251.1	3614		
117409037	Acipenser ruthenus	LOC117409037	XM_058997144.1	3885	XP_058853127.1	990
117409037	Acipenser ruthenus	LOC117409037	XM_058997136.1	7904	XP_058853119.1	991
117409037	Acipenser ruthenus	LOC117409037	XM_058997127.1	7907	XP_058853110.1	992
117409037	Acipenser ruthenus	LOC117409037	XM_058997160.1	3093	XP_058853143.1	957
119425171	Nematolebias whitei	LOC119425171	XM_037692708.1	3276	XP_037548636.1	1016
119478351	Sebastes umbrosus	LOC119478351	XM_037753045.1	8822	XP_037608973.1	1012
120545595	Perca fluviatilis	LOC120545595	XM_039780095.1	8513	XP_039636029.1	1013
120545595	Perca fluviatilis	LOC120545595	XM_039780096.1	1796	XP_039636030.1	529
120545595	Perca fluviatilis	LOC120545595	XM_039780098.1	1285	XP_039636032.1	296
120545595	Perca fluviatilis	LOC120545595	XM_039780097.1	1589	XP_039636031.1	296
122890499	Neogale vison	EPHA5	XM_044226152.1	5503	XP_044082087.1	1037
122890499	Neogale vison	EPHA5	XM_044226154.1	5437	XP_044082089.1	1015
122890499	Neogale vison	EPHA5	XM_044226153.1	5500	XP_044082088.1	1036
122890499	Neogale vison	EPHA5	XM_044226155.1	5434	XP_044082090.1	1014
122890499	Neogale vison	EPHA5	XM_044226157.1	5011	XP_044082092.1	873
122890499	Neogale vison	EPHA5	XM_044226156.1	2949	XP_044082091.1	949
125093768	Lutra lutra	EPHA5	XR_007125337.1	2204		
125093768	Lutra lutra	EPHA5	XR_007125335.1	2528		
125093768	Lutra lutra	EPHA5	XR_007125336.1	2182		
125093768	Lutra lutra	EPHA5	XM_047719425.1	5287	XP_047575381.1	873
125093768	Lutra lutra	EPHA5	XM_047719424.1	5710	XP_047575380.1	1014
125093768	Lutra lutra	EPHA5	XM_047719422.1	5776	XP_047575378.1	1036
125093768	Lutra lutra	EPHA5	XM_047719423.1	5713	XP_047575379.1	1015
125093768	Lutra lutra	EPHA5	XM_047719421.1	5779	XP_047575377.1	1037
125093768	Lutra lutra	EPHA5	XM_047719427.1	2490	XP_047575383.1	476
125093768	Lutra lutra	EPHA5	XM_047719426.1	2215	XP_047575382.1	495
127590800	Hippocampus zosterae	LOC127590800	XM_052050243.1	8889	XP_051906203.1	1008
128080705	Tympanuchus pallidicinctus	EPHA5	XR_008206851.1	1602		
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683198.1	7613	XP_052539158.1	1014
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683204.1	7547	XP_052539164.1	992
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683200.1	7610	XP_052539160.1	1013
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683205.1	7544	XP_052539165.1	991
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683210.1	7121	XP_052539170.1	850
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683211.1	7052	XP_052539171.1	827
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683194.1	4789	XP_052539154.1	1051
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683196.1	4723	XP_052539156.1	1029
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683195.1	4786	XP_052539155.1	1050
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683197.1	4720	XP_052539157.1	1028
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683208.1	4453	XP_052539168.1	939
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683203.1	4633	XP_052539163.1	999
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683209.1	4297	XP_052539169.1	887
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683201.1	3198	XP_052539161.1	1002
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683202.1	3195	XP_052539162.1	1001
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683206.1	4993	XP_052539166.1	986
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683212.1	1971	XP_052539172.1	624
128080705	Tympanuchus pallidicinctus	EPHA5	XM_052683207.1	4687	XP_052539167.1	971
129521356	Nyctereutes procyonoides	EPHA5	XM_055342698.1	7398	XP_055198673.1	947
129521356	Nyctereutes procyonoides	EPHA5	XM_055342691.1	7464	XP_055198666.1	969
134139712	Rhea pennata	EPHA5	XM_062574426.1	4315	XP_062430410.1	946
134139712	Rhea pennata	EPHA5	XM_062574423.1	4381	XP_062430407.1	968
134139712	Rhea pennata	EPHA5	XM_062574425.1	4318	XP_062430409.1	947
134139712	Rhea pennata	EPHA5	XM_062574422.1	4384	XP_062430406.1	969
134139712	Rhea pennata	EPHA5	XM_062574424.1	4312	XP_062430408.1	969
134139712	Rhea pennata	EPHA5	XM_062574421.1	3066	XP_062430405.1	956
134139712	Rhea pennata	EPHA5	XM_062574419.1	3069	XP_062430403.1	957
137158915	Emydura macquarii macquarii	EPHA5	XM_067556908.1	4086	XP_067413009.1	887
137158915	Emydura macquarii macquarii	EPHA5	XM_067556907.1	4089	XP_067413008.1	888
137158915	Emydura macquarii macquarii	EPHA5	XM_067556905.1	4422	XP_067413006.1	999
137158915	Emydura macquarii macquarii	EPHA5	XM_067556904.1	4425	XP_067413005.1	1000
137158915	Emydura macquarii macquarii	EPHA5	XM_067556910.1	3591	XP_067413011.1	987
137158915	Emydura macquarii macquarii	EPHA5	XM_067556906.1	3594	XP_067413007.1	988
137158915	Emydura macquarii macquarii	EPHA5	XM_067556909.1	3180	XP_067413010.1	965
137763728	Eschrichtius robustus	EPHA5	XR_011073840.1	2254		
137763728	Eschrichtius robustus	EPHA5	XM_068542188.1	3771	XP_068398289.1	1015
137763728	Eschrichtius robustus	EPHA5	XM_068542190.1	3768	XP_068398291.1	1014
137763728	Eschrichtius robustus	EPHA5	XM_068542189.1	3675	XP_068398290.1	1015
137763728	Eschrichtius robustus	EPHA5	XM_068542191.1	3637	XP_068398292.1	981
13839	Mus musculus	Epha5	XM_006534769.3	12313	XP_006534832.1	1040
13839	Mus musculus	Epha5	NM_001402757.1	7723	NP_001389686.1	854
13839	Mus musculus	Epha5	NM_007937.3	7789	NP_031963.2	876
13839	Mus musculus	Epha5	NM_001402753.1	7879	NP_001389682.1	906
13839	Mus musculus	Epha5	NM_001402752.1	7945	NP_001389681.1	928
13839	Mus musculus	Epha5	NM_001402749.1	8215	NP_001389678.1	1018
13839	Mus musculus	Epha5	XM_030254123.2	7683	XP_030109983.1	969
13839	Mus musculus	Epha5	NM_001402760.1	3733	NP_001389689.1	819
13839	Mus musculus	Epha5	NM_001402759.1	3736	NP_001389688.1	820
13839	Mus musculus	Epha5	NM_001402758.1	3802	NP_001389687.1	842
13839	Mus musculus	Epha5	NM_001402756.1	3892	NP_001389685.1	872
13839	Mus musculus	Epha5	NM_001402755.1	3958	NP_001389684.1	894
13839	Mus musculus	Epha5	NM_001402751.1	4228	NP_001389680.1	984
13839	Mus musculus	Epha5	NM_001402750.1	4294	NP_001389679.1	1006
13839	Mus musculus	Epha5	NM_001402754.1	3967	NP_001389683.1	897
13839	Mus musculus	Epha5	NM_001402761.1	5650	NP_001389690.1	503
138652529	Ranitomeya imitator	EPHA5	XM_069743129.1	4506	XP_069599230.1	962
138652529	Ranitomeya imitator	EPHA5	XM_069743127.1	4576	XP_069599228.1	1014
138652529	Ranitomeya imitator	EPHA5	XM_069743125.1	6071	XP_069599226.1	1111
138652529	Ranitomeya imitator	EPHA5	XM_069743126.1	6053	XP_069599227.1	1105
138652529	Ranitomeya imitator	EPHA5	XM_069743128.1	3967	XP_069599229.1	1008
139219343	Pempheris klunzingeri	LOC139219343	XM_070851170.1	3982	XP_070707271.1	1013
79208	Rattus norvegicus	Epha5	XM_063273652.1	8431	XP_063129722.1	1040
79208	Rattus norvegicus	Epha5	XM_063273653.1	8365	XP_063129723.1	1018
79208	Rattus norvegicus	Epha5	XM_063273654.1	8362	XP_063129724.1	1017
79208	Rattus norvegicus	Epha5	XM_063273655.1	8095	XP_063129725.1	928
79208	Rattus norvegicus	Epha5	XM_063273656.1	8029	XP_063129726.1	906
79208	Rattus norvegicus	Epha5	XM_063273657.1	7939	XP_063129727.1	876
79208	Rattus norvegicus	Epha5	XM_063273659.1	7873	XP_063129729.1	854
79208	Rattus norvegicus	Epha5	XM_063273660.1	5132	XP_063129730.1	819
79208	Rattus norvegicus	Epha5	NM_001169137.3	7700	NP_001162608.1	1039
79208	Rattus norvegicus	Epha5	NM_024367.2	3494	NP_077343.1	893
100227363	Taeniopygia guttata	EPHA5	XM_030271557.3	6501	XP_030127417.1	997
100227363	Taeniopygia guttata	EPHA5	XM_030271552.3	6567	XP_030127412.1	1019
100227363	Taeniopygia guttata	EPHA5	XM_030271556.3	6504	XP_030127416.1	998
100227363	Taeniopygia guttata	EPHA5	XM_030271551.3	6570	XP_030127411.1	1020
100227363	Taeniopygia guttata	EPHA5	XM_030271560.3	6008	XP_030127420.1	833
100227363	Taeniopygia guttata	EPHA5	XM_030271550.3	4044	XP_030127410.1	1034
100227363	Taeniopygia guttata	EPHA5	XM_030271555.3	4093	XP_030127415.1	1007
100227363	Taeniopygia guttata	EPHA5	XM_030271548.3	4110	XP_030127408.1	1056
100227363	Taeniopygia guttata	EPHA5	XM_030271549.3	4047	XP_030127409.1	1035
100227363	Taeniopygia guttata	EPHA5	XM_030271553.3	4096	XP_030127413.1	1008
100227363	Taeniopygia guttata	EPHA5	XM_030271559.3	4113	XP_030127419.1	1057
100227363	Taeniopygia guttata	EPHA5	XM_032748159.2	3241	XP_032604050.1	990
100684553	Canis lupus familiaris	EPHA5	XM_038427266.1	7547	XP_038283194.1	946
100684553	Canis lupus familiaris	EPHA5	XM_038427256.1	7613	XP_038283184.1	968
100684553	Canis lupus familiaris	EPHA5	XM_038427262.1	7550	XP_038283190.1	947
100684553	Canis lupus familiaris	EPHA5	XM_038427246.1	7616	XP_038283174.1	969
100684553	Canis lupus familiaris	EPHA5	XM_038556196.1	7551	XP_038412124.1	946
100684553	Canis lupus familiaris	EPHA5	XM_038556194.1	7617	XP_038412122.1	968
100684553	Canis lupus familiaris	EPHA5	XM_038556195.1	7554	XP_038412123.1	947
100684553	Canis lupus familiaris	EPHA5	XM_038556193.1	7620	XP_038412121.1	969
100684553	Canis lupus familiaris	EPHA5	XM_038620129.1	7548	XP_038476057.1	946
100684553	Canis lupus familiaris	EPHA5	XM_038620127.1	7614	XP_038476055.1	968
100684553	Canis lupus familiaris	EPHA5	XM_038620128.1	7551	XP_038476056.1	947
100684553	Canis lupus familiaris	EPHA5	XM_038620126.1	7617	XP_038476054.1	969
100684553	Canis lupus familiaris	EPHA5	XM_038493910.1	7551	XP_038349838.1	946
100684553	Canis lupus familiaris	EPHA5	XM_038493908.1	7617	XP_038349836.1	968
100684553	Canis lupus familiaris	EPHA5	XM_038493909.1	7554	XP_038349837.1	947
100684553	Canis lupus familiaris	EPHA5	XM_038493907.1	7620	XP_038349835.1	969
100684553	Canis lupus familiaris	EPHA5	XM_038685766.1	7550	XP_038541694.1	946
100684553	Canis lupus familiaris	EPHA5	XM_038685764.1	7616	XP_038541692.1	968
100684553	Canis lupus familiaris	EPHA5	XM_038685765.1	7553	XP_038541693.1	947
100684553	Canis lupus familiaris	EPHA5	XM_038685763.1	7619	XP_038541691.1	969
100770099	Cricetulus griseus	Epha5	XM_003512817.3	1408	XP_003512865.1	469
100770099	Cricetulus griseus	Epha5	XM_027441900.2	5685	XP_027297701.2	586
100770099	Cricetulus griseus	Epha5	XM_035453282.1	6695	XP_035309173.1	876
100770099	Cricetulus griseus	Epha5	XM_035453281.1	7118	XP_035309172.1	1017
100770099	Cricetulus griseus	Epha5	XM_035453280.1	7184	XP_035309171.1	1039
100770099	Cricetulus griseus	Epha5	XM_027390976.2	7121	XP_027246777.1	1018
100770099	Cricetulus griseus	Epha5	XM_027390975.2	7187	XP_027246776.1	1040
100770099	Cricetulus griseus	Epha5	XM_035453284.1	6953	XP_035309175.1	955
100770099	Cricetulus griseus	Epha5	XM_035453283.1	7019	XP_035309174.1	977
100770099	Cricetulus griseus	Epha5	XM_035453288.1	6812	XP_035309179.1	910
100770099	Cricetulus griseus	Epha5	XM_035453287.1	6824	XP_035309178.1	914
100770099	Cricetulus griseus	Epha5	XM_035453286.1	6827	XP_035309177.1	915
100770099	Cricetulus griseus	Epha5	XM_035453285.1	6839	XP_035309176.1	919
100919972	Sarcophilus harrisii	EPHA5	XM_031942342.1	3689	XP_031798202.1	885
100919972	Sarcophilus harrisii	EPHA5	XM_031942341.1	4112	XP_031798201.1	1026
100919972	Sarcophilus harrisii	EPHA5	XM_031942339.1	4178	XP_031798199.1	1048
100919972	Sarcophilus harrisii	EPHA5	XM_031942340.1	4115	XP_031798200.1	1027
100919972	Sarcophilus harrisii	EPHA5	XM_031942338.1	4181	XP_031798198.1	1049
102352688	Latimeria chalumnae	LOC102352688	XM_006000683.3	9396	XP_006000745.1	990
104280452	Apaloderma vittatum	EPHA5	XM_009878109.1	2807	XP_009876411.1	665
